timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T20:43:06Z,17s,156.211024,5.910528
2022-09-04T20:43:17Z,11s,212.178341,6.447104
2022-09-04T20:43:42Z,25s,213.402195,6.500352
2022-09-04T20:44:00Z,18s,209.027646,6.49216
2022-09-04T20:44:00Z,18s,209.027646,6.49216
2022-09-04T20:44:29Z,29s,209.543474,6.631424
2022-09-04T20:44:29Z,29s,209.543474,6.631424
2022-09-04T20:44:58Z,29s,212.991036,6.496256
2022-09-04T20:45:15Z,17s,205.561021,6.627328
2022-09-04T20:45:30Z,15s,220.936389,6.77888
2022-09-04T20:45:43Z,13s,200.894656,6.639616
2022-09-04T20:46:01Z,18s,215.284373,6.770688
2022-09-04T20:46:11Z,10s,213.594092,6.524928
2022-09-04T20:46:28Z,17s,217.536481,6.49216
