timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T02:27:48Z,10s,2347.101498,5534.568448
2022-09-09T02:28:08Z,20s,1376.272148,5568.270336
2022-09-09T02:28:18Z,10s,1332.148474,5559.41888
2022-09-09T02:28:38Z,20s,1281.844112,5565.927424
2022-09-09T02:28:48Z,10s,1345.346079,5572.145152
2022-09-09T02:29:08Z,20s,1260.498472,5573.390336
2022-09-09T02:29:18Z,10s,1249.905054,5578.62912
2022-09-09T02:29:39Z,21s,1246.299147,5564.772352
2022-09-09T02:29:49Z,10s,1301.640694,5555.208192
2022-09-09T02:30:09Z,20s,1410.255505,5568.45056
2022-09-09T02:30:19Z,10s,1340.104567,5557.694464
2022-09-09T02:30:39Z,20s,1382.314345,5558.76352
2022-09-09T02:30:49Z,10s,1560.723501,5558.853632
2022-09-09T02:31:09Z,20s,1669.610276,5550.780416
2022-09-09T02:31:19Z,10s,1661.050277,5551.628288
2022-09-09T02:31:40Z,21s,1609.349595,5559.349248
2022-09-09T02:31:50Z,10s,1673.33953,5559.140352
2022-09-09T02:32:10Z,20s,1688.420167,5548.183552
2022-09-09T02:32:20Z,10s,1667.395071,5550.67392
2022-09-09T02:32:40Z,20s,1655.319962,5513.363456
2022-09-09T02:32:50Z,10s,1627.735858,5521.498112
2022-09-09T02:33:10Z,20s,1659.511814,5520.5888
2022-09-09T02:33:21Z,11s,1490.336651,5521.973248
2022-09-09T02:33:41Z,20s,1544.078874,5514.899456
2022-09-09T02:33:51Z,10s,1597.95493,5521.543168
2022-09-09T02:34:11Z,20s,1691.178892,5513.547776
2022-09-09T02:34:21Z,10s,1748.211599,5522.944
2022-09-09T02:34:41Z,20s,1702.287321,5514.530816
2022-09-09T02:34:51Z,10s,1754.911928,5526.540288
2022-09-09T02:35:11Z,20s,1699.782411,5517.950976
2022-09-09T02:35:22Z,11s,1586.820842,5522.464768
2022-09-09T02:35:42Z,20s,1711.469851,5517.058048
2022-09-09T02:35:52Z,10s,1716.515288,5513.302016
2022-09-09T02:36:12Z,20s,1710.832867,5513.498624
2022-09-09T02:36:22Z,10s,1742.878497,5513.166848
2022-09-09T02:36:42Z,20s,1723.888269,5500.698624
2022-09-09T02:36:52Z,10s,1674.040891,5500.923904
2022-09-09T02:37:13Z,21s,1609.783724,5501.652992
2022-09-09T02:37:23Z,10s,1587.483233,5521.915904
2022-09-09T02:37:33Z,10s,1729.218479,5513.142272
2022-09-09T02:37:53Z,20s,1761.132527,5500.772352
2022-09-09T02:38:03Z,10s,1699.011178,5510.69696
2022-09-09T02:38:23Z,20s,1709.409125,5519.732736
2022-09-09T02:38:33Z,10s,1703.587102,5510.750208
2022-09-09T02:38:54Z,21s,1632.441782,5518.56128
2022-09-09T02:39:04Z,10s,1680.662006,5516.189696
2022-09-09T02:39:24Z,20s,1819.372376,5495.27552
2022-09-09T02:39:34Z,10s,1771.789606,5506.031616
2022-09-09T02:39:54Z,20s,1731.377912,5503.524864
2022-09-09T02:40:04Z,10s,1725.592725,5495.656448
2022-09-09T02:40:24Z,20s,1636.938805,5504.88064
2022-09-09T02:40:35Z,11s,1569.440371,5495.590912
2022-09-09T02:40:55Z,20s,1700.592719,5507.448832
2022-09-09T02:41:05Z,10s,1653.705018,5505.765376
2022-09-09T02:41:25Z,20s,1722.570267,5496.254464
2022-09-09T02:41:35Z,10s,1744.399999,5495.74656
2022-09-09T02:41:55Z,20s,1727.456895,5503.090688
2022-09-09T02:42:05Z,10s,1720.172795,5516.230656
2022-09-09T02:42:26Z,21s,1624.755152,5501.161472
2022-09-09T02:42:36Z,10s,1691.522286,5508.968448
