timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T13:05:36Z,25s,340.082886,5.656576
2022-09-05T13:05:36Z,25s,340.082886,5.656576
2022-09-05T13:05:54Z,18s,449.07027,5.750784
2022-09-05T13:06:12Z,18s,264.26328,5.750784
2022-09-05T13:06:28Z,16s,336.637981,6.189056
2022-09-05T13:06:44Z,16s,637.901665,6.721536
2022-09-05T13:07:02Z,18s,664.30361,6.651904
2022-09-05T13:07:17Z,15s,676.761935,6.684672
2022-09-05T13:07:29Z,12s,679.174873,6.787072
2022-09-05T13:07:44Z,15s,660.133558,6.77888
2022-09-05T13:08:03Z,19s,649.975138,7.020544
2022-09-05T13:08:18Z,15s,654.076194,6.848512
2022-09-05T13:08:32Z,14s,673.664419,6.766592
2022-09-05T13:08:42Z,10s,664.522825,7.135232
