timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T13:03:29Z,10s,148.251096,2425.475072
2022-09-05T13:03:49Z,20s,463.042521,2440.876032
2022-09-05T13:03:59Z,10s,381.075032,2441.306112
2022-09-05T13:04:20Z,21s,388.528572,2439.483392
2022-09-05T13:04:30Z,10s,420.653313,2439.593984
2022-09-05T13:04:50Z,20s,415.663334,2440.085504
2022-09-05T13:05:00Z,10s,434.618295,2440.347648
2022-09-05T13:05:20Z,20s,609.948213,2448.625664
2022-09-05T13:05:30Z,10s,1153.18836,2443.776
2022-09-05T13:05:50Z,20s,1238.906741,2442.534912
2022-09-05T13:06:01Z,11s,845.809911,2442.571776
2022-09-05T13:06:21Z,20s,1019.42779,2447.081472
2022-09-05T13:06:31Z,10s,2023.737519,2441.486336
2022-09-05T13:06:51Z,20s,2529.404837,2441.957376
2022-09-05T13:07:01Z,10s,2556.052351,2442.088448
2022-09-05T13:07:21Z,20s,2498.560124,2441.867264
2022-09-05T13:07:31Z,10s,2513.660712,2441.867264
2022-09-05T13:07:42Z,11s,2625.565587,2442.039296
2022-09-05T13:08:02Z,20s,2678.3174,2442.28096
2022-09-05T13:08:12Z,10s,2731.841515,2441.777152
2022-09-05T13:08:32Z,20s,2592.229132,2441.977856
2022-09-05T13:08:42Z,10s,2677.617029,2442.11712
2022-09-05T13:09:03Z,21s,2355.244497,2442.534912
2022-09-05T13:09:13Z,10s,2571.325683,2435.497984
2022-09-05T13:09:33Z,20s,2312.73166,2435.080192
2022-09-05T13:09:43Z,10s,2332.22296,2434.965504
2022-09-05T13:10:03Z,20s,2393.455833,2435.66592
2022-09-05T13:10:13Z,10s,2381.403747,2436.132864
2022-09-05T13:10:34Z,21s,2275.161133,2436.68992
2022-09-05T13:10:44Z,10s,2377.29627,2436.538368
2022-09-05T13:11:04Z,20s,2327.158515,2436.44416
2022-09-05T13:11:14Z,10s,2406.024487,2436.599808
2022-09-05T13:11:34Z,20s,2366.064158,2436.79232
2022-09-05T13:11:44Z,10s,2424.824777,2436.931584
2022-09-05T13:12:05Z,21s,2271.824707,2436.89472
2022-09-05T13:12:15Z,10s,2378.685738,2436.091904
2022-09-05T13:12:35Z,20s,2332.416251,2435.567616
2022-09-05T13:12:45Z,10s,2320.999648,2435.432448
2022-09-05T13:13:05Z,20s,2341.633814,2435.743744
2022-09-05T13:13:15Z,10s,2334.552067,2434.43712
2022-09-05T13:13:36Z,21s,2220.028495,2434.494464
2022-09-05T13:13:46Z,10s,2341.85488,2434.461696
2022-09-05T13:14:06Z,20s,2332.403482,2434.674688
2022-09-05T13:14:16Z,10s,2369.795933,2434.318336
2022-09-05T13:14:26Z,10s,2351.211387,2434.33472
2022-09-05T13:14:46Z,20s,2383.95064,2434.392064
2022-09-05T13:14:57Z,11s,2120.219524,2434.453504
2022-09-05T13:15:17Z,20s,2346.440252,2433.859584
2022-09-05T13:15:27Z,10s,2341.482228,2433.92512
2022-09-05T13:15:47Z,20s,2312.659229,2434.002944
2022-09-05T13:15:57Z,10s,2329.904816,2434.236416
2022-09-05T13:16:18Z,21s,2235.871189,2434.162688
2022-09-05T13:16:28Z,10s,2335.932566,2434.70336
2022-09-05T13:16:48Z,20s,2374.740456,2433.982464
2022-09-05T13:16:58Z,10s,2408.695268,2433.929216
2022-09-05T13:17:18Z,20s,2339.255273,2434.244608
2022-09-05T13:17:29Z,11s,2104.814235,2434.510848
2022-09-05T13:17:49Z,20s,2311.215305,2434.629632
2022-09-05T13:17:59Z,10s,2347.944481,2434.37568
2022-09-05T13:18:19Z,20s,2331.478327,2434.392064
