timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T16:02:04Z,14s,46.384987,5.533696
2022-09-08T16:02:04Z,14s,46.384987,5.533696
2022-09-08T16:02:32Z,28s,50.348436,5.828608
2022-09-08T16:02:44Z,12s,50.465675,5.85728
2022-09-08T16:02:59Z,15s,47.285116,5.992448
2022-09-08T16:03:15Z,16s,51.485818,6.00064
2022-09-08T16:03:27Z,12s,48.7573,6.00064
