timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T00:21:21Z,12s,50.010386,5.492736
2022-09-12T00:21:37Z,16s,50.726975,5.623808
2022-09-12T00:21:52Z,15s,49.75355,5.709824
2022-09-12T00:22:08Z,16s,48.296881,5.853184
2022-09-12T00:22:21Z,13s,50.778761,5.7344
2022-09-12T00:22:38Z,17s,49.93254,5.787648
