timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:34:47Z,28s,118.53244,5.50912
2022-09-08T17:34:58Z,11s,338.012096,5.689344
2022-09-08T17:35:08Z,10s,336.38616,5.705728
2022-09-08T17:35:24Z,16s,239.978283,5.7344
2022-09-08T17:35:40Z,16s,245.062079,5.926912
2022-09-08T17:35:58Z,18s,342.304053,6.569984
2022-09-08T17:36:12Z,14s,350.925098,6.496256
2022-09-08T17:36:29Z,17s,333.695151,6.516736
2022-09-08T17:36:39Z,10s,347.542254,6.504448
2022-09-08T17:36:50Z,11s,349.545426,6.77888
2022-09-08T17:37:09Z,19s,340.459553,6.770688
2022-09-08T17:37:25Z,16s,343.353343,6.61504
2022-09-08T17:37:40Z,15s,339.112742,6.643712
2022-09-08T17:37:57Z,17s,356.012004,6.508544
