timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:35:33Z,13s,94.13225,5.30432
2022-09-08T17:36:01Z,28s,317.376702,6.725632
2022-09-08T17:36:14Z,13s,343.414934,6.864896
2022-09-08T17:36:31Z,17s,346.426972,6.750208
2022-09-08T17:36:31Z,17s,346.426972,6.750208
2022-09-08T17:36:50Z,19s,347.443311,6.897664
2022-09-08T17:37:06Z,16s,348.595499,6.762496
2022-09-08T17:37:25Z,19s,332.354059,6.766592
2022-09-08T17:37:38Z,13s,341.474761,6.631424
2022-09-08T17:37:56Z,18s,351.544582,6.766592
2022-09-08T17:38:12Z,16s,332.949002,6.623232
2022-09-08T17:38:27Z,15s,364.170913,6.864896
2022-09-08T17:38:41Z,14s,326.591065,6.73792
2022-09-08T17:38:53Z,12s,343.9913,6.651904
