timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:31:44Z,20s,312.055765,2384.842752
2022-09-08T17:31:55Z,11s,405.064026,2394.734592
2022-09-08T17:32:15Z,20s,396.257569,2395.62752
2022-09-08T17:32:25Z,10s,420.249144,2395.451392
2022-09-08T17:32:45Z,20s,407.937059,2396.5696
2022-09-08T17:32:55Z,10s,434.508867,2396.44672
2022-09-08T17:33:15Z,20s,425.194269,2397.364224
2022-09-08T17:33:25Z,10s,405.323092,2397.925376
2022-09-08T17:33:46Z,21s,406.177355,2397.892608
2022-09-08T17:33:56Z,10s,404.940816,2398.273536
2022-09-08T17:34:16Z,20s,456.548892,2396.79488
2022-09-08T17:34:26Z,10s,650.991389,2404.20864
2022-09-08T17:34:46Z,20s,741.080132,2399.244288
2022-09-08T17:34:56Z,10s,912.270174,2396.983296
2022-09-08T17:35:17Z,21s,874.774542,2398.560256
2022-09-08T17:35:28Z,11s,1062.319915,2403.926016
2022-09-08T17:35:38Z,10s,1138.472433,2402.578432
2022-09-08T17:35:58Z,20s,1204.782145,2397.077504
2022-09-08T17:36:08Z,10s,1110.462302,2397.208576
2022-09-08T17:36:28Z,20s,1140.577787,2397.745152
2022-09-08T17:36:38Z,10s,1128.726928,2397.118464
2022-09-08T17:36:59Z,21s,1059.622055,2397.339648
2022-09-08T17:37:09Z,10s,1104.808505,2397.278208
2022-09-08T17:37:29Z,20s,1127.289667,2398.26944
2022-09-08T17:37:39Z,10s,1095.851991,2398.45376
2022-09-08T17:37:59Z,20s,1093.304489,2398.28992
2022-09-08T17:38:09Z,10s,1114.773828,2398.343168
2022-09-08T17:38:30Z,21s,1140.893397,2398.203904
2022-09-08T17:38:40Z,10s,1580.449261,2398.449664
2022-09-08T17:39:00Z,20s,1911.470552,2399.051776
2022-09-08T17:39:10Z,10s,1971.123481,2397.4912
2022-09-08T17:39:30Z,20s,2398.58953,2397.585408
2022-09-08T17:39:40Z,10s,2962.831455,2398.097408
2022-09-08T17:40:01Z,21s,2780.525758,2398.101504
2022-09-08T17:40:11Z,10s,2937.864129,2398.134272
2022-09-08T17:40:31Z,20s,2866.226459,2398.0032
2022-09-08T17:40:41Z,10s,2917.060031,2397.917184
2022-09-08T17:41:02Z,21s,2794.477081,2398.425088
2022-09-08T17:41:12Z,10s,2928.137912,2398.097408
2022-09-08T17:41:32Z,20s,2947.99173,2398.347264
2022-09-08T17:41:42Z,10s,2964.612619,2397.773824
2022-09-08T17:41:52Z,10s,2928.602082,2397.71648
2022-09-08T17:42:12Z,20s,2956.497102,2397.671424
2022-09-08T17:42:23Z,11s,2666.869347,2397.802496
2022-09-08T17:42:43Z,20s,2933.80594,2397.896704
2022-09-08T17:42:53Z,10s,2991.055391,2398.076928
2022-09-08T17:43:13Z,20s,2904.696852,2397.233152
2022-09-08T17:43:23Z,10s,2885.607621,2397.151232
2022-09-08T17:43:44Z,21s,2810.601466,2397.159424
2022-09-08T17:43:54Z,10s,2908.338741,2397.024256
2022-09-08T17:44:14Z,20s,2954.824128,2397.175808
2022-09-08T17:44:24Z,10s,2946.147387,2396.663808
2022-09-08T17:44:44Z,20s,2911.892611,2396.688384
2022-09-08T17:44:55Z,11s,2681.693258,2396.585984
2022-09-08T17:45:15Z,20s,2989.709822,2396.778496
2022-09-08T17:45:25Z,10s,2948.714022,2396.83584
2022-09-08T17:45:45Z,20s,2932.47177,2396.745728
2022-09-08T17:45:55Z,10s,2933.908553,2396.717056
2022-09-08T17:46:16Z,21s,2832.919425,2391.568384
2022-09-08T17:46:26Z,10s,2151.311977,2390.1184
