timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:38:32Z,13s,219.780218,5.402624
2022-09-08T17:38:32Z,13s,219.780218,5.402624
2022-09-08T17:39:02Z,30s,718.894945,5.664768
2022-09-08T17:39:12Z,10s,920.38942,5.705728
2022-09-08T17:39:27Z,15s,1286.717214,6.3488
2022-09-08T17:39:47Z,20s,876.152849,6.279168
2022-09-08T17:39:47Z,20s,876.152849,6.279168
2022-09-08T17:40:06Z,19s,1021.294818,6.270976
2022-09-08T17:40:22Z,16s,1032.880055,6.324224
2022-09-08T17:40:37Z,15s,975.503254,6.250496
2022-09-08T17:40:55Z,18s,1061.728316,6.209536
2022-09-08T17:41:17Z,22s,1036.481888,6.2464
2022-09-08T17:41:31Z,14s,958.559886,6.217728
2022-09-08T17:41:41Z,10s,956.56864,6.217728
2022-09-08T17:41:53Z,12s,1076.682357,6.258688
2022-09-08T17:42:10Z,17s,1021.974807,6.2464
2022-09-08T17:42:24Z,14s,1015.170693,6.2464
2022-09-08T17:42:41Z,17s,1004.04512,6.270976
2022-09-08T17:42:55Z,14s,1066.045107,6.275072
2022-09-08T17:43:15Z,20s,926.983919,6.262784
2022-09-08T17:43:31Z,16s,914.426345,6.275072
2022-09-08T17:43:41Z,10s,960.364785,6.28736
2022-09-08T17:44:00Z,19s,995.901766,6.295552
2022-09-08T17:44:10Z,10s,1065.814311,6.311936
2022-09-08T17:44:29Z,19s,992.030176,6.279168
2022-09-08T17:44:43Z,14s,915.717137,6.279168
2022-09-08T17:45:01Z,18s,947.5631,6.320128
2022-09-08T17:45:14Z,13s,1122.455343,6.352896
2022-09-08T17:45:24Z,10s,936.041915,6.344704
2022-09-08T17:45:42Z,18s,1001.522027,6.47168
2022-09-08T17:45:59Z,17s,979.845955,6.344704
