timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:57:32Z,20s,1211.134875,5055.021056
2022-09-05T16:57:42Z,10s,1275.516945,5107.95776
2022-09-05T16:58:02Z,20s,1291.147066,5110.784
2022-09-05T16:58:12Z,10s,1318.111419,5104.177152
2022-09-05T16:58:32Z,20s,1295.742511,5118.763008
2022-09-05T16:58:42Z,10s,1273.936958,5108.170752
2022-09-05T16:59:02Z,20s,1288.917151,5044.16256
2022-09-05T16:59:13Z,11s,1209.234841,5027.500032
2022-09-05T16:59:33Z,20s,1279.680027,5030.52288
2022-09-05T16:59:43Z,10s,1285.4661,5022.18752
2022-09-05T17:00:03Z,20s,1287.589399,5036.003328
2022-09-05T17:00:13Z,10s,1397.920989,5031.661568
2022-09-05T17:00:23Z,10s,1330.109139,5028.274176
2022-09-05T17:00:43Z,20s,1326.101962,5026.05824
2022-09-05T17:00:53Z,10s,1300.946601,5019.844608
2022-09-05T17:01:13Z,20s,1351.041986,5020.336128
2022-09-05T17:01:24Z,11s,1263.734795,5018.763264
2022-09-05T17:01:44Z,20s,1327.288226,5030.998016
2022-09-05T17:01:54Z,10s,1333.148516,5026.230272
2022-09-05T17:02:14Z,20s,1332.431217,5019.68896
2022-09-05T17:02:24Z,10s,1377.328432,5019.979776
2022-09-05T17:02:44Z,20s,1332.206883,5039.026176
2022-09-05T17:02:54Z,10s,1326.536765,5022.957568
2022-09-05T17:03:14Z,20s,1309.9434,5019.086848
2022-09-05T17:03:24Z,10s,1297.925338,5019.32032
2022-09-05T17:03:45Z,21s,1251.851766,5019.963392
2022-09-05T17:03:55Z,10s,1361.069033,5024.632832
2022-09-05T17:04:15Z,20s,1341.899796,5026.934784
2022-09-05T17:04:25Z,10s,1311.577431,5022.920704
2022-09-05T17:04:45Z,20s,1341.477984,5017.862144
2022-09-05T17:04:55Z,10s,1355.216388,5018.083328
2022-09-05T17:05:15Z,20s,1424.712872,5028.409344
2022-09-05T17:05:25Z,10s,1542.477869,5019.324416
2022-09-05T17:05:45Z,20s,1471.434425,5019.58656
2022-09-05T17:05:56Z,11s,1329.1213,5031.796736
2022-09-05T17:06:16Z,20s,1444.461317,5028.438016
2022-09-05T17:06:26Z,10s,1491.81289,5018.791936
2022-09-05T17:06:46Z,20s,1392.9439,5019.70944
2022-09-05T17:06:56Z,10s,1384.144693,5031.38304
2022-09-05T17:07:16Z,20s,1393.640616,5024.13312
2022-09-05T17:07:26Z,10s,1458.355397,5028.352
2022-09-05T17:07:46Z,20s,1456.134368,5019.590656
2022-09-05T17:07:57Z,11s,1296.308493,5020.798976
2022-09-05T17:08:17Z,20s,1404.317046,5025.349632
2022-09-05T17:08:27Z,10s,1427.925538,5028.974592
2022-09-05T17:08:47Z,20s,1429.354248,5018.66496
2022-09-05T17:08:57Z,10s,1476.744424,5018.619904
2022-09-05T17:09:17Z,20s,1407.966347,5026.131968
2022-09-05T17:09:27Z,10s,1459.427494,5024.595968
2022-09-05T17:09:47Z,20s,1449.019638,5031.38304
2022-09-05T17:09:58Z,11s,1334.596733,5027.557376
2022-09-05T17:10:18Z,20s,1430.468602,5031.501824
2022-09-05T17:10:28Z,10s,1456.422579,5018.89024
2022-09-05T17:10:38Z,10s,1434.449365,5029.548032
2022-09-05T17:10:58Z,20s,1422.749516,5022.363648
2022-09-05T17:11:08Z,10s,1424.551714,5026.770944
2022-09-05T17:11:28Z,20s,1425.096804,5019.79136
2022-09-05T17:11:38Z,10s,1477.703304,5025.615872
2022-09-05T17:11:59Z,21s,1336.349285,5019.283456
2022-09-05T17:12:09Z,10s,1425.251795,5031.23968
