timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:57:51Z,16s,48.675061,5.476352
2022-09-05T16:58:07Z,16s,50.832832,5.607424
2022-09-05T16:58:21Z,14s,51.635823,5.632
2022-09-05T16:58:34Z,13s,48.812802,5.730304
2022-09-05T16:58:51Z,17s,49.385567,5.75488
2022-09-05T16:59:14Z,23s,50.260523,5.77536
2022-09-05T16:59:24Z,10s,51.914795,5.77536
2022-09-05T16:59:41Z,17s,49.98334,5.77536
2022-09-05T16:59:59Z,18s,48.257552,5.77536
2022-09-05T17:00:10Z,11s,51.730147,5.050368
