timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:57:28Z,20s,224.516213,2429.018112
2022-09-05T16:57:38Z,10s,548.671628,2443.239424
2022-09-05T16:57:58Z,20s,383.533609,2443.776
2022-09-05T16:58:08Z,10s,395.620292,2443.657216
2022-09-05T16:58:29Z,21s,390.984741,2443.53024
2022-09-05T16:58:39Z,10s,395.239164,2444.423168
2022-09-05T16:58:59Z,20s,396.09068,2444.20608
2022-09-05T16:59:09Z,10s,415.752394,2446.426112
2022-09-05T16:59:29Z,20s,399.417501,2446.647296
2022-09-05T16:59:39Z,10s,431.332504,2447.17568
2022-09-05T16:59:59Z,20s,421.416821,2447.745024
2022-09-05T17:00:10Z,11s,611.062736,2454.986752
2022-09-05T17:00:30Z,20s,652.401535,2448.228352
2022-09-05T17:00:40Z,10s,528.509562,2448.187392
2022-09-05T17:01:00Z,20s,517.831239,2448.748544
2022-09-05T17:01:10Z,10s,807.939183,2452.516864
2022-09-05T17:01:30Z,20s,748.219728,2446.516224
2022-09-05T17:01:40Z,10s,654.118241,2446.19264
2022-09-05T17:02:01Z,21s,613.56222,2446.430208
2022-09-05T17:02:11Z,10s,650.351215,2446.893056
2022-09-05T17:02:31Z,20s,650.155512,2446.716928
2022-09-05T17:02:41Z,10s,661.718975,2447.085568
2022-09-05T17:03:01Z,20s,644.200116,2447.044608
2022-09-05T17:03:11Z,10s,693.847189,2447.740928
2022-09-05T17:03:31Z,20s,660.098428,2447.794176
2022-09-05T17:03:41Z,10s,675.386777,2447.654912
2022-09-05T17:04:02Z,21s,636.542728,2447.68768
2022-09-05T17:04:12Z,10s,902.937031,2447.859712
2022-09-05T17:04:32Z,20s,814.269267,2447.990784
2022-09-05T17:04:42Z,10s,1006.064253,2447.597568
2022-09-05T17:05:02Z,20s,1014.206969,2447.392768
2022-09-05T17:05:12Z,10s,1629.312085,2447.33952
2022-09-05T17:05:32Z,20s,1547.894543,2448.09728
2022-09-05T17:05:43Z,11s,1450.109115,2447.68768
2022-09-05T17:06:03Z,20s,1565.139017,2447.867904
2022-09-05T17:06:13Z,10s,1574.418824,2447.978496
2022-09-05T17:06:23Z,10s,1560.508241,2447.843328
2022-09-05T17:06:43Z,20s,1551.050801,2448.277504
2022-09-05T17:06:53Z,10s,1558.321278,2448.326656
2022-09-05T17:07:14Z,21s,1488.723198,2448.306176
2022-09-05T17:07:24Z,10s,1577.385093,2448.24064
2022-09-05T17:07:44Z,20s,1553.347528,2448.7936
2022-09-05T17:07:54Z,10s,1557.813267,2448.420864
2022-09-05T17:08:14Z,20s,1555.984719,2447.85152
2022-09-05T17:08:24Z,10s,1541.9373,2447.888384
2022-09-05T17:08:45Z,21s,1515.650574,2448.134144
2022-09-05T17:08:55Z,10s,1576.18577,2448.171008
2022-09-05T17:09:15Z,20s,1585.620628,2447.17568
2022-09-05T17:09:25Z,10s,1560.756332,2447.200256
2022-09-05T17:09:45Z,20s,1564.901666,2446.0288
2022-09-05T17:09:55Z,10s,1557.418342,2446.135296
2022-09-05T17:10:16Z,21s,1483.488689,2446.06976
2022-09-05T17:10:26Z,10s,1571.126906,2445.918208
2022-09-05T17:10:46Z,20s,1565.359356,2446.0288
2022-09-05T17:10:56Z,10s,1605.317633,2446.180352
2022-09-05T17:11:16Z,20s,1571.983118,2446.2336
2022-09-05T17:11:26Z,10s,1581.739061,2446.237696
2022-09-05T17:11:46Z,20s,1605.002852,2445.991936
2022-09-05T17:11:57Z,11s,1455.384349,2446.11072
2022-09-05T17:12:17Z,20s,1522.187401,2446.921728
