timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T13:54:58Z,15s,179.735369,5.296128
2022-09-11T13:55:15Z,17s,344.101357,6.209536
2022-09-11T13:55:30Z,15s,291.281861,6.08256
2022-09-11T13:55:45Z,15s,258.457777,6.090752
2022-09-11T13:56:10Z,25s,306.201906,6.242304
2022-09-11T13:56:24Z,14s,350.660413,6.873088
2022-09-11T13:56:40Z,16s,353.847987,6.73792
2022-09-11T13:56:52Z,12s,352.474503,6.709248
2022-09-11T13:57:07Z,15s,353.892493,6.713344
2022-09-11T13:57:07Z,15s,353.892493,6.713344
2022-09-11T13:57:38Z,31s,363.934701,6.59456
2022-09-11T13:57:51Z,13s,333.754385,6.832128
2022-09-11T13:58:11Z,20s,355.800524,6.709248
2022-09-11T13:58:22Z,11s,359.123249,6.79936
2022-09-11T13:58:41Z,19s,359.731505,6.57408
2022-09-11T13:58:53Z,12s,352.715572,6.705152
2022-09-11T13:59:10Z,17s,368.824408,6.684672
