timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T14:00:00Z,16s,718.425145,5.742592
2022-09-11T14:00:13Z,13s,1001.498102,5.812224
2022-09-11T14:00:31Z,18s,1062.467384,5.976064
2022-09-11T14:00:45Z,14s,1088.255469,5.881856
2022-09-11T14:00:58Z,13s,903.676192,5.885952
2022-09-11T14:01:34Z,11s,911.790581,5.943296
2022-09-11T14:01:52Z,18s,985.107641,5.9392
2022-09-11T14:02:04Z,12s,1078.293661,5.963776
2022-09-11T14:02:24Z,20s,1066.207042,6.02112
2022-09-11T14:02:41Z,17s,948.132365,6.0416
2022-09-11T14:02:52Z,11s,1009.214374,6.025216
2022-09-11T14:03:03Z,11s,1231.591774,6.0416
2022-09-11T14:03:17Z,14s,1146.810711,6.02112
2022-09-11T14:03:35Z,18s,1148.93623,6.033408
2022-09-11T14:03:50Z,15s,1124.708295,6.025216
2022-09-11T14:04:08Z,18s,1049.997806,6.0416
2022-09-11T14:04:25Z,17s,1095.54803,6.045696
2022-09-11T14:04:25Z,17s,1095.54803,6.045696
2022-09-11T14:04:54Z,29s,1029.353914,6.06208
2022-09-11T14:04:54Z,29s,1029.353914,6.06208
2022-09-11T14:05:14Z,20s,993.781951,6.0416
2022-09-11T14:05:29Z,15s,963.401823,6.045696
2022-09-11T14:05:43Z,14s,1109.759901,6.029312
2022-09-11T14:05:56Z,13s,1160.08619,6.045696
2022-09-11T14:06:15Z,19s,1017.111664,6.086656
2022-09-11T14:06:30Z,15s,994.957752,6.094848
2022-09-11T14:06:48Z,18s,1355.225172,7.606272
2022-09-11T14:07:00Z,12s,1481.122343,7.614464
2022-09-11T14:07:17Z,17s,1526.735782,8.015872
2022-09-11T14:07:32Z,15s,1466.263096,7.852032
2022-09-11T14:07:50Z,18s,1474.805488,8.138752
