timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T02:16:41Z,12s,36.334585,5.18144
2022-09-12T02:16:55Z,14s,150.001839,5.59104
2022-09-12T02:17:05Z,10s,155.557718,5.779456
2022-09-12T02:17:16Z,11s,153.910949,5.992448
2022-09-12T02:17:28Z,12s,152.653461,5.865472
2022-09-12T02:17:48Z,20s,150.931709,5.971968
2022-09-12T02:18:02Z,14s,161.709569,5.844992
2022-09-12T02:18:22Z,20s,152.583892,6.10304
2022-09-12T02:18:36Z,14s,151.790802,5.853184
2022-09-12T02:18:56Z,20s,151.671101,5.976064
2022-09-12T02:18:56Z,20s,151.671101,5.976064
