timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T02:20:44Z,14s,435.140759,5.996544
2022-09-12T02:21:03Z,19s,458.848408,6.524928
2022-09-12T02:21:17Z,14s,433.716493,6.434816
2022-09-12T02:21:36Z,19s,445.132619,6.545408
2022-09-12T02:21:47Z,11s,449.630474,6.414336
2022-09-12T02:22:06Z,19s,468.855776,6.36928
2022-09-12T02:22:26Z,20s,435.968476,6.631424
2022-09-12T02:22:37Z,11s,474.40577,6.38976
2022-09-12T02:22:50Z,13s,446.481636,6.664192
2022-09-12T02:23:05Z,15s,437.824193,6.561792
2022-09-12T02:23:24Z,19s,447.049131,6.541312
2022-09-12T02:23:36Z,12s,468.917539,6.549504
2022-09-12T02:23:46Z,10s,454.250322,6.41024
2022-09-12T02:24:05Z,19s,435.676761,6.541312
2022-09-12T02:24:17Z,12s,472.311843,6.406144
2022-09-12T02:24:36Z,19s,444.787261,6.402048
2022-09-12T02:24:56Z,20s,436.463183,6.406144
2022-09-12T02:25:08Z,12s,471.157953,6.426624
2022-09-12T02:25:08Z,12s,471.157953,6.426624
2022-09-12T02:25:42Z,34s,441.972479,6.426624
2022-09-12T02:25:56Z,14s,472.492086,6.422528
2022-09-12T02:26:08Z,12s,434.203484,6.529024
2022-09-12T02:26:26Z,18s,442.333671,6.381568
2022-09-12T02:26:26Z,18s,442.333671,6.381568
2022-09-12T02:26:43Z,17s,473.491851,6.529024
2022-09-12T02:26:59Z,16s,447.645467,6.418432
