timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T02:13:25Z,26s,43.194599,5.640192
2022-09-12T02:13:39Z,14s,52.109662,5.820416
2022-09-12T02:13:55Z,16s,48.616605,5.976064
2022-09-12T02:14:07Z,12s,52.773226,6.02112
2022-09-12T02:14:19Z,12s,50.407696,6.053888
2022-09-12T02:14:38Z,19s,50.1581,6.234112
2022-09-12T02:14:49Z,11s,47.655635,6.242304
2022-09-12T02:15:08Z,19s,50.565235,6.2464
2022-09-12T02:15:20Z,12s,50.191077,6.250496
2022-09-12T02:15:32Z,12s,50.768653,6.250496
2022-09-12T02:15:48Z,16s,48.088669,6.283264
2022-09-12T02:16:07Z,19s,51.774244,6.381568
2022-09-12T02:16:23Z,16s,47.099621,6.254592
2022-09-12T02:16:38Z,15s,52.484446,5.246976
