timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T04:24:10Z,20s,1167.364588,4398.81728
2022-09-11T04:24:20Z,10s,1292.141596,4427.005952
2022-09-11T04:24:40Z,20s,1275.553852,4422.938624
2022-09-11T04:24:51Z,11s,1247.789964,4371.386368
2022-09-11T04:25:11Z,20s,1275.711372,4360.790016
2022-09-11T04:25:21Z,10s,1306.320279,4362.125312
2022-09-11T04:25:41Z,20s,1281.765696,4364.705792
2022-09-11T04:25:51Z,10s,1309.220107,4357.259264
2022-09-11T04:26:11Z,20s,1263.051794,4362.555392
2022-09-11T04:26:21Z,10s,1384.198345,4376.014848
2022-09-11T04:26:31Z,10s,1308.299927,4367.900672
2022-09-11T04:26:52Z,21s,1279.123857,4364.414976
2022-09-11T04:27:02Z,10s,1398.253454,4374.106112
2022-09-11T04:27:22Z,20s,1489.574476,4371.27168
2022-09-11T04:27:32Z,10s,1595.271808,4362.993664
2022-09-11T04:27:52Z,20s,1590.8516,4359.22944
2022-09-11T04:28:02Z,10s,1587.822795,4359.053312
2022-09-11T04:28:22Z,20s,1566.384314,4359.774208
2022-09-11T04:28:32Z,10s,1576.090425,4363.350016
2022-09-11T04:28:53Z,21s,1497.36859,4359.155712
2022-09-11T04:29:03Z,10s,1533.910063,4363.276288
2022-09-11T04:29:23Z,20s,1606.02644,4366.553088
2022-09-11T04:29:33Z,10s,1606.530553,4362.469376
2022-09-11T04:29:53Z,20s,1587.639336,4369.063936
2022-09-11T04:30:03Z,10s,1525.797089,4357.410816
2022-09-11T04:30:23Z,20s,1565.158085,4360.25344
2022-09-11T04:30:33Z,10s,1553.153544,4366.68416
2022-09-11T04:30:54Z,21s,1471.556017,4367.5648
2022-09-11T04:31:04Z,10s,1500.602972,4362.244096
2022-09-11T04:31:24Z,20s,1629.861009,4359.118848
2022-09-11T04:31:34Z,10s,1634.549874,4360.99072
2022-09-11T04:31:54Z,20s,1675.576633,4358.483968
2022-09-11T04:32:04Z,10s,1718.556986,4367.773696
2022-09-11T04:32:24Z,20s,1689.547853,4367.58528
2022-09-11T04:32:34Z,10s,1696.744062,4368.859136
2022-09-11T04:32:55Z,21s,1619.049452,4358.488064
2022-09-11T04:33:05Z,10s,1745.242278,4358.828032
2022-09-11T04:33:25Z,20s,1643.230481,4363.354112
2022-09-11T04:33:35Z,10s,1610.066298,4359.856128
2022-09-11T04:33:55Z,20s,1673.045015,4362.420224
2022-09-11T04:34:05Z,10s,1665.92148,4358.852608
2022-09-11T04:34:25Z,20s,1700.478071,4366.508032
2022-09-11T04:34:36Z,11s,1583.111461,4366.241792
2022-09-11T04:34:56Z,20s,1666.938949,4369.752064
2022-09-11T04:35:06Z,10s,1637.556255,4360.269824
2022-09-11T04:35:26Z,20s,1707.041275,4367.138816
2022-09-11T04:35:36Z,10s,1752.066746,4365.66016
2022-09-11T04:35:56Z,20s,1696.523941,4370.407424
2022-09-11T04:36:06Z,10s,1688.295034,4367.560704
2022-09-11T04:36:16Z,10s,1701.870727,4362.481664
2022-09-11T04:36:37Z,21s,1643.490095,4358.107136
2022-09-11T04:36:47Z,10s,1655.200031,4358.524928
2022-09-11T04:37:07Z,20s,1693.730617,4368.97792
2022-09-11T04:37:17Z,10s,1704.446434,4358.561792
2022-09-11T04:37:37Z,20s,1692.563507,4358.856704
2022-09-11T04:37:47Z,10s,1664.367264,4359.000064
2022-09-11T04:38:07Z,20s,1678.669758,4360.155136
2022-09-11T04:38:17Z,10s,1693.17334,4371.02592
2022-09-11T04:38:38Z,21s,1581.201405,4363.350016
2022-09-11T04:38:48Z,10s,1705.717134,4368.543744
