timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T04:32:05Z,18s,673.208192,5.69344
2022-09-11T04:32:24Z,19s,1107.78852,5.844992
2022-09-11T04:32:40Z,16s,1085.94417,5.865472
2022-09-11T04:32:56Z,16s,1086.649431,5.85728
2022-09-11T04:33:11Z,15s,1096.244589,6.0416
2022-09-11T04:33:25Z,14s,1069.33094,5.91872
2022-09-11T04:33:25Z,14s,1069.33094,5.91872
2022-09-11T04:33:44Z,19s,1012.045498,5.922816
2022-09-11T04:34:03Z,19s,937.933621,6.074368
2022-09-11T04:34:16Z,13s,1049.096792,5.971968
2022-09-11T04:34:29Z,13s,1084.974953,5.935104
2022-09-11T04:34:55Z,26s,1168.140593,6.012928
2022-09-11T04:34:55Z,26s,1168.140593,6.012928
2022-09-11T04:35:12Z,17s,958.868606,6.057984
2022-09-11T04:35:27Z,15s,1021.291835,6.090752
2022-09-11T04:35:44Z,17s,1023.725357,6.090752
2022-09-11T04:35:58Z,14s,1045.63211,6.066176
2022-09-11T04:36:16Z,18s,1014.943842,6.086656
2022-09-11T04:36:35Z,19s,1025.647188,6.12352
2022-09-11T04:36:52Z,17s,1105.649295,6.12352
2022-09-11T04:36:52Z,17s,1105.649295,6.12352
2022-09-11T04:37:12Z,20s,965.874542,6.086656
2022-09-11T04:37:39Z,27s,1015.549492,6.074368
2022-09-11T04:37:50Z,11s,1101.814232,6.090752
2022-09-11T04:38:06Z,16s,1015.851093,6.111232
2022-09-11T04:38:17Z,11s,1092.614805,6.131712
2022-09-11T04:38:37Z,20s,1046.871212,6.127616
2022-09-11T04:38:53Z,16s,1033.788456,6.160384
