timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T04:25:56Z,12s,60.853048,5.177344
2022-09-11T04:25:56Z,12s,60.853048,5.177344
2022-09-11T04:26:14Z,18s,113.146313,5.271552
2022-09-11T04:26:33Z,19s,502.463677,5.378048
2022-09-11T04:26:44Z,11s,305.63481,5.423104
2022-09-11T04:27:04Z,20s,395.502663,5.451776
2022-09-11T04:27:21Z,17s,632.047093,6.475776
2022-09-11T04:27:38Z,17s,743.441393,6.725632
2022-09-11T04:27:52Z,14s,759.951541,6.692864
2022-09-11T04:28:04Z,12s,737.453725,6.8608
2022-09-11T04:28:18Z,14s,733.238842,6.71744
2022-09-11T04:28:29Z,11s,776.878804,6.807552
2022-09-11T04:28:49Z,20s,719.10173,6.701056
2022-09-11T04:29:07Z,18s,763.305509,6.69696
2022-09-11T04:29:07Z,18s,763.305509,6.69696
2022-09-11T04:29:27Z,20s,728.308436,6.815744
2022-09-11T04:29:46Z,19s,755.02263,7.102464
2022-09-11T04:30:10Z,24s,734.273032,6.84032
2022-09-11T04:30:20Z,10s,760.198021,6.672384
2022-09-11T04:30:39Z,19s,753.098798,6.701056
2022-09-11T04:30:56Z,17s,743.481148,7.729152
2022-09-11T04:30:56Z,17s,743.481148,7.729152
2022-09-11T04:31:13Z,17s,736.53931,7.04512
