timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T03:35:21Z,10s,1056.623565,3576.086528
2022-09-12T03:35:41Z,20s,1147.124294,3596.32896
2022-09-12T03:35:51Z,10s,1278.679792,3611.127808
2022-09-12T03:36:11Z,20s,1251.197693,3613.417472
2022-09-12T03:36:21Z,10s,1311.955737,3614.261248
2022-09-12T03:36:41Z,20s,1271.994418,3623.54688
2022-09-12T03:36:52Z,11s,1207.213212,3617.11616
2022-09-12T03:37:12Z,20s,1303.807218,3623.886848
2022-09-12T03:37:22Z,10s,1327.215894,3566.77632
2022-09-12T03:37:42Z,20s,1281.81154,3548.24192
2022-09-12T03:38:12Z,20s,1283.712781,3537.547264
2022-09-12T03:38:22Z,10s,1406.659274,3534.311424
2022-09-12T03:38:42Z,20s,1281.685411,3534.508032
2022-09-12T03:38:52Z,10s,1304.525212,3535.896576
2022-09-12T03:39:13Z,21s,1219.34373,3528.081408
2022-09-12T03:39:23Z,10s,1382.187888,3540.103168
2022-09-12T03:39:43Z,20s,1294.98089,3532.935168
2022-09-12T03:39:53Z,10s,1290.442756,3545.153536
2022-09-12T03:40:13Z,20s,1293.166276,3539.308544
2022-09-12T03:40:23Z,10s,1280.980771,3549.06112
2022-09-12T03:40:43Z,20s,1292.138704,3539.5584
2022-09-12T03:40:53Z,10s,1307.334064,3542.167552
2022-09-12T03:41:14Z,21s,1217.368073,3541.286912
2022-09-12T03:41:24Z,10s,1346.888665,3530.788864
2022-09-12T03:41:44Z,20s,1318.44755,3533.590528
2022-09-12T03:41:54Z,10s,1302.015656,3542.89664
2022-09-12T03:42:14Z,20s,1317.756401,3530.817536
2022-09-12T03:42:24Z,10s,1360.918452,3538.423808
2022-09-12T03:42:44Z,20s,1372.262421,3539.84512
2022-09-12T03:42:54Z,10s,1382.214218,3534.585856
2022-09-12T03:43:15Z,21s,1283.78687,3535.85152
2022-09-12T03:43:25Z,10s,1493.410745,3540.058112
2022-09-12T03:43:45Z,20s,1458.969743,3531.206656
2022-09-12T03:43:55Z,10s,1399.888922,3540.074496
2022-09-12T03:44:05Z,10s,1450.213982,3538.41152
2022-09-12T03:44:25Z,20s,1384.198454,3531.0592
2022-09-12T03:44:35Z,10s,1358.462995,3531.186176
2022-09-12T03:44:55Z,20s,1352.45953,3531.313152
2022-09-12T03:45:05Z,10s,1336.027667,3543.322624
2022-09-12T03:45:26Z,21s,1285.849041,3531.390976
2022-09-12T03:45:36Z,10s,1367.172781,3532.562432
2022-09-12T03:45:56Z,20s,1362.278516,3536.617472
2022-09-12T03:46:06Z,10s,1386.121327,3542.450176
2022-09-12T03:46:26Z,20s,1381.198452,3543.584768
2022-09-12T03:46:36Z,10s,1379.96896,3531.952128
2022-09-12T03:46:56Z,20s,1351.587771,3531.956224
2022-09-12T03:47:06Z,10s,1379.851895,3548.418048
2022-09-12T03:47:27Z,21s,1296.672011,3542.26176
2022-09-12T03:47:37Z,10s,1390.367608,3532.812288
2022-09-12T03:47:57Z,20s,1391.236781,3536.879616
2022-09-12T03:48:07Z,10s,1385.197884,3532.525568
2022-09-12T03:48:27Z,20s,1384.223238,3541.356544
2022-09-12T03:48:37Z,10s,1349.057803,3534.102528
2022-09-12T03:48:57Z,20s,1368.572398,3543.998464
2022-09-12T03:49:07Z,10s,1403.117775,3537.01888
2022-09-12T03:49:27Z,20s,1369.533728,3541.221376
2022-09-12T03:49:38Z,11s,1225.980761,3532.546048
2022-09-12T03:49:58Z,20s,1389.681127,3542.413312
2022-09-12T03:50:08Z,10s,1400.981191,3531.644928
2022-09-12T03:50:28Z,20s,1387.33125,3534.635008
