timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T03:35:25Z,20s,479.991628,1346.2528
2022-09-12T03:35:36Z,11s,163.543685,1346.08896
2022-09-12T03:35:56Z,20s,501.15947,1360.125952
2022-09-12T03:36:06Z,10s,395.215096,1361.08032
2022-09-12T03:36:26Z,20s,428.727135,1360.478208
2022-09-12T03:36:36Z,10s,412.525551,1360.97792
2022-09-12T03:36:56Z,20s,401.477332,1360.453632
2022-09-12T03:37:06Z,10s,413.703654,1360.535552
2022-09-12T03:37:27Z,21s,390.099948,1362.116608
2022-09-12T03:37:37Z,10s,418.609292,1362.407424
2022-09-12T03:38:07Z,10s,419.455047,1362.219008
2022-09-12T03:38:27Z,20s,573.78759,1369.133056
2022-09-12T03:38:37Z,10s,633.307717,1368.272896
2022-09-12T03:38:57Z,20s,578.040141,1363.652608
2022-09-12T03:39:08Z,11s,502.305791,1363.656704
2022-09-12T03:39:28Z,20s,734.109055,1370.554368
2022-09-12T03:39:38Z,10s,763.000676,1365.438464
2022-09-12T03:39:58Z,20s,608.106243,1364.72576
2022-09-12T03:40:08Z,10s,647.96624,1364.770816
2022-09-12T03:40:28Z,20s,647.531232,1365.25824
2022-09-12T03:40:39Z,11s,592.230719,1365.471232
2022-09-12T03:40:59Z,20s,635.0457,1365.782528
2022-09-12T03:41:09Z,10s,656.237516,1365.561344
2022-09-12T03:41:29Z,20s,653.544608,1367.433216
2022-09-12T03:41:39Z,10s,655.910146,1367.527424
2022-09-12T03:41:59Z,20s,631.831422,1367.977984
2022-09-12T03:42:09Z,10s,635.907839,1368.100864
2022-09-12T03:42:30Z,21s,990.834399,1367.355392
2022-09-12T03:42:40Z,10s,1220.07065,1367.453696
2022-09-12T03:42:50Z,10s,973.341899,1366.933504
2022-09-12T03:43:10Z,20s,885.097633,1366.740992
2022-09-12T03:43:20Z,10s,1351.142735,1367.437312
2022-09-12T03:43:40Z,20s,1415.404892,1368.55552
2022-09-12T03:43:50Z,10s,1486.824577,1368.498176
2022-09-12T03:44:11Z,21s,1334.013021,1368.854528
2022-09-12T03:44:21Z,10s,1375.254938,1369.018368
2022-09-12T03:44:41Z,20s,1382.562138,1368.96512
2022-09-12T03:44:51Z,10s,1369.528226,1369.235456
2022-09-12T03:45:11Z,20s,1372.76704,1369.042944
2022-09-12T03:45:22Z,11s,1281.720547,1368.334336
2022-09-12T03:45:42Z,20s,1341.146352,1.33632
2022-09-12T03:45:52Z,10s,1341.283266,1368.49408
2022-09-12T03:46:12Z,20s,1363.327864,1368.649728
2022-09-12T03:46:22Z,10s,1385.251202,1368.502272
2022-09-12T03:46:42Z,20s,1358.065196,1367.916544
2022-09-12T03:46:53Z,11s,1251.663374,1367.887872
2022-09-12T03:47:13Z,20s,1333.952754,1368.027136
2022-09-12T03:47:23Z,10s,1338.287577,1367.261184
2022-09-12T03:47:43Z,20s,1380.889849,1367.314432
2022-09-12T03:47:53Z,10s,1367.02294,1367.06048
2022-09-12T03:48:13Z,20s,1362.417011,1367.1424
2022-09-12T03:48:24Z,11s,1243.685995,1367.187456
2022-09-12T03:48:44Z,20s,1331.813806,1367.355392
2022-09-12T03:48:54Z,10s,1360.131055,1367.334912
2022-09-12T03:49:14Z,20s,1352.725945,1367.298048
2022-09-12T03:49:24Z,10s,1410.796216,1366.597632
2022-09-12T03:49:44Z,20s,1351.652013,1366.679552
2022-09-12T03:49:55Z,11s,1252.004341,1366.278144
2022-09-12T03:50:15Z,20s,1402.523506,1359.74912
2022-09-12T03:50:25Z,10s,1285.53785,1365.77024
