timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:16:40Z,16s,239.371569,5.79584
2022-09-08T17:16:59Z,19s,649.450068,5.9392
2022-09-08T17:17:17Z,18s,643.630302,5.955584
2022-09-08T17:17:32Z,15s,558.401984,6.868992
2022-09-08T17:17:32Z,15s,558.401984,6.868992
2022-09-08T17:18:00Z,28s,659.509805,7.180288
2022-09-08T17:18:16Z,16s,636.855004,7.426048
2022-09-08T17:18:31Z,15s,662.07565,6.828032
2022-09-08T17:18:31Z,15s,662.07565,6.828032
2022-09-08T17:18:50Z,19s,664.304436,6.856704
2022-09-08T17:19:04Z,14s,671.653108,6.88128
