timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:17:38Z,14s,266.728537,5.410816
2022-09-08T17:17:57Z,19s,802.83175,5.595136
2022-09-08T17:18:11Z,14s,1043.582336,5.701632
2022-09-08T17:18:29Z,18s,1106.762776,5.804032
2022-09-08T17:18:45Z,16s,1166.910647,5.824512
2022-09-08T17:18:57Z,12s,1215.803293,5.832704
2022-09-08T17:19:08Z,11s,1188.078558,5.820416
2022-09-08T17:19:23Z,15s,1217.88382,6.025216
2022-09-08T17:19:43Z,20s,2049.545552,6.397952
2022-09-08T17:19:55Z,12s,2109.793243,0.006144
2022-09-08T17:20:14Z,19s,2161.071202,6.459392
2022-09-08T17:20:29Z,15s,2131.398396,6.586368
2022-09-08T17:20:48Z,19s,1986.724229,6.537216
2022-09-08T17:20:48Z,19s,1986.724229,6.537216
2022-09-08T17:21:04Z,16s,2200.185197,6.393856
2022-09-08T17:21:31Z,27s,2064.611591,6.455296
2022-09-08T17:21:31Z,27s,2064.611591,6.455296
2022-09-08T17:22:02Z,31s,2059.980782,6.529024
2022-09-08T17:22:15Z,13s,2071.639938,6.529024
2022-09-08T17:22:27Z,12s,2156.913942,6.610944
2022-09-08T17:22:45Z,18s,2035.758187,6.746112
2022-09-08T17:22:45Z,18s,2035.758187,6.746112
2022-09-08T17:23:05Z,20s,2051.496467,6.496256
2022-09-08T17:23:23Z,18s,2008.127763,6.51264
2022-09-08T17:23:39Z,16s,2038.829473,6.545408
2022-09-08T17:24:04Z,25s,2033.053684,6.537216
2022-09-08T17:24:04Z,25s,2033.053684,6.537216
2022-09-08T17:24:23Z,19s,2070.627532,6.627328
2022-09-08T17:24:48Z,25s,2031.480763,6.7584
2022-09-08T17:24:48Z,25s,2031.480763,6.7584
2022-09-08T17:25:17Z,29s,2029.598685,6.639616
2022-09-08T17:25:32Z,15s,2020.43433,6.651904
2022-09-08T17:25:47Z,15s,2093.728565,6.57408
2022-09-08T17:25:58Z,11s,2104.636251,6.586368
2022-09-08T17:26:16Z,18s,2019.23898,6.7584
2022-09-08T17:26:31Z,15s,2115.200736,6.762496
2022-09-08T17:26:31Z,15s,2115.200736,6.762496
2022-09-08T17:27:03Z,32s,2080.959346,6.59456
2022-09-08T17:27:03Z,32s,2080.959346,6.59456
2022-09-08T17:27:20Z,17s,1999.78645,6.602752
2022-09-08T17:27:39Z,19s,2064.120756,6.479872
2022-09-08T17:27:51Z,12s,2001.160179,6.479872
2022-09-08T17:28:09Z,18s,2140.63905,6.483968
2022-09-08T17:28:23Z,14s,2034.53508,6.488064
