timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T03:19:41Z,10s,244.773641,1347.555328
2022-09-12T03:19:53Z,12s,520.951451,1362.28864
2022-09-12T03:20:13Z,20s,411.570231,1362.276352
2022-09-12T03:20:24Z,11s,366.887931,1362.087936
2022-09-12T03:20:44Z,20s,378.275258,1363.042304
2022-09-12T03:20:54Z,10s,387.031711,1362.026496
2022-09-12T03:21:14Z,20s,418.06418,1363.59936
2022-09-12T03:21:24Z,10s,647.016561,1371.164672
2022-09-12T03:21:44Z,20s,625.835839,1367.871488
2022-09-12T03:21:54Z,10s,606.023053,1365.118976
2022-09-12T03:22:15Z,21s,532.617247,1371.213824
2022-09-12T03:22:26Z,11s,776.264548,1371.635712
2022-09-12T03:22:46Z,20s,736.999599,1365.610496
2022-09-12T03:22:56Z,10s,624.060718,1365.630976
2022-09-12T03:23:16Z,20s,623.612446,1365.2992
2022-09-12T03:23:26Z,10s,623.432572,1365.438464
2022-09-12T03:23:37Z,11s,545.989324,1365.344256
2022-09-12T03:23:57Z,20s,611.028261,1366.130688
2022-09-12T03:24:07Z,10s,643.766253,1366.544384
2022-09-12T03:24:27Z,20s,636.499041,1364.60288
2022-09-12T03:24:37Z,10s,617.005734,1364.627456
2022-09-12T03:24:57Z,20s,627.692892,1364.983808
2022-09-12T03:25:08Z,11s,580.030881,1365.233664
2022-09-12T03:25:28Z,20s,771.181361,1365.139456
2022-09-12T03:25:38Z,10s,565.219801,1364.959232
2022-09-12T03:25:58Z,20s,764.93432,1364.45952
2022-09-12T03:26:08Z,10s,1203.032136,1364.504576
2022-09-12T03:26:29Z,21s,1196.850926,1365.159936
2022-09-12T03:26:39Z,10s,1286.966316,1365.843968
2022-09-12T03:26:59Z,20s,1507.271998,1366.396928
2022-09-12T03:27:09Z,10s,1488.098358,1365.696512
2022-09-12T03:27:29Z,20s,1500.365079,1366.155264
2022-09-12T03:27:39Z,10s,1475.12336,1366.48704
2022-09-12T03:28:00Z,21s,1390.360456,1366.89664
2022-09-12T03:28:10Z,10s,1472.182217,1366.437888
2022-09-12T03:28:30Z,20s,1468.962115,1364.795392
2022-09-12T03:28:40Z,10s,1476.660629,1364.545536
2022-09-12T03:29:00Z,20s,1471.626023,1364.639744
2022-09-12T03:29:10Z,10s,1489.384473,1364.799488
2022-09-12T03:29:30Z,20s,1456.288736,1364.942848
2022-09-12T03:29:41Z,11s,1318.863234,1364.975616
2022-09-12T03:30:01Z,20s,1462.383353,1364.80768
2022-09-12T03:30:11Z,10s,1455.755804,1364.811776
2022-09-12T03:30:31Z,20s,1464.082113,1364.11136
2022-09-12T03:30:41Z,10s,1480.954873,1364.287488
2022-09-12T03:30:51Z,10s,1492.891141,1364.549632
2022-09-12T03:31:12Z,21s,1407.121275,1364.340736
2022-09-12T03:31:22Z,10s,1494.76044,1363.88608
2022-09-12T03:31:42Z,20s,1474.885272,1363.873792
2022-09-12T03:31:52Z,10s,1494.339133,1364.115456
2022-09-12T03:32:12Z,20s,1467.96685,1364.553728
2022-09-12T03:32:22Z,10s,1457.513127,1364.598784
2022-09-12T03:32:43Z,21s,1406.996351,1363.8656
2022-09-12T03:32:53Z,10s,1478.113848,1363.92704
2022-09-12T03:33:13Z,20s,1474.038859,1364.037632
2022-09-12T03:33:23Z,10s,1488.897996,1364.127744
2022-09-12T03:33:43Z,20s,1462.100261,1364.115456
2022-09-12T03:33:54Z,11s,1369.169581,1364.189184
2022-09-12T03:34:14Z,20s,1502.307197,1364.365312
2022-09-12T03:34:24Z,10s,1375.304059,1363.591168
