timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T03:25:34Z,16s,55.769562,5.341184
2022-09-12T03:25:53Z,19s,105.381066,5.398528
2022-09-12T03:26:04Z,11s,311.615122,5.423104
2022-09-12T03:26:20Z,16s,406.594909,6.303744
2022-09-12T03:26:43Z,23s,506.119723,7.3728
2022-09-12T03:26:54Z,11s,499.280601,7.540736
2022-09-12T03:27:09Z,15s,489.056365,7.348224
2022-09-12T03:27:20Z,11s,535.59129,7.14752
2022-09-12T03:27:46Z,26s,499.308197,7.319552
2022-09-12T03:28:01Z,15s,479.6158,7.180288
2022-09-12T03:28:01Z,15s,479.6158,7.180288
2022-09-12T03:28:30Z,29s,496.413156,7.176192
2022-09-12T03:28:41Z,11s,521.95036,7.319552
2022-09-12T03:28:55Z,14s,509.619093,7.168
2022-09-12T03:29:11Z,16s,474.494558,7.180288
2022-09-12T03:29:30Z,19s,504.690421,7.294976
2022-09-12T03:29:43Z,13s,511.316987,7.163904
2022-09-12T03:29:43Z,13s,511.316987,7.163904
2022-09-12T03:30:02Z,19s,494.72149,7.286784
2022-09-12T03:30:18Z,16s,514.024391,7.319552
2022-09-12T03:30:38Z,20s,498.142829,7.258112
2022-09-12T03:30:49Z,11s,504.118604,7.18848
2022-09-12T03:31:05Z,16s,499.523616,7.12704
2022-09-12T03:31:21Z,16s,486.991591,7.274496
2022-09-12T03:31:40Z,19s,510.431296,7.307264
2022-09-12T03:31:57Z,17s,502.757924,7.323648
2022-09-12T03:32:11Z,14s,492.379913,7.307264
2022-09-12T03:32:22Z,11s,507.881697,7.168
2022-09-12T03:32:42Z,20s,476.359422,7.159808
2022-09-12T03:32:56Z,14s,498.420587,7.327744
2022-09-12T03:33:07Z,11s,522.744331,7.29088
2022-09-12T03:33:32Z,25s,489.473343,7.282688
2022-09-12T03:33:43Z,11s,518.777977,7.143424
2022-09-12T03:33:55Z,12s,486.834205,7.176192
