timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T03:26:05Z,13s,53.800245,5.40672
2022-09-11T03:26:22Z,17s,220.351663,5.332992
2022-09-11T03:26:41Z,19s,286.781002,5.423104
2022-09-11T03:26:55Z,14s,466.66706,6.92224
2022-09-11T03:27:12Z,17s,637.997688,7.7824
2022-09-11T03:27:24Z,12s,674.240063,7.073792
2022-09-11T03:27:40Z,16s,621.585239,7.016448
2022-09-11T03:27:56Z,16s,628.418648,7.020544
2022-09-11T03:28:09Z,13s,688.147095,6.877184
2022-09-11T03:28:27Z,18s,630.966298,6.975488
2022-09-11T03:28:45Z,18s,650.28864,7.20896
2022-09-11T03:28:55Z,10s,646.470706,7.184384
2022-09-11T03:29:07Z,12s,593.245213,7.102464
2022-09-11T03:29:33Z,26s,644.563627,7.081984
2022-09-11T03:29:44Z,11s,669.084018,7.081984
2022-09-11T03:29:57Z,13s,630.941807,7.08608
2022-09-11T03:30:16Z,19s,660.611677,6.995968
2022-09-11T03:30:16Z,19s,660.611677,6.995968
2022-09-11T03:30:36Z,20s,626.087906,7.053312
2022-09-11T03:30:51Z,15s,658.918161,7.061504
2022-09-11T03:31:09Z,18s,623.984931,7.192576
2022-09-11T03:31:32Z,23s,646.528682,7.098368
2022-09-11T03:31:48Z,16s,620.888743,7.241728
2022-09-11T03:32:03Z,15s,652.355831,7.12704
2022-09-11T03:32:03Z,15s,652.355831,7.12704
2022-09-11T03:32:22Z,19s,645.496402,7.0656
2022-09-11T03:32:36Z,14s,664.81959,6.938624
2022-09-11T03:32:51Z,15s,641.225396,6.897664
2022-09-11T03:33:09Z,18s,620.769359,6.766592
2022-09-11T03:33:28Z,19s,637.935818,6.709248
2022-09-11T03:33:43Z,15s,655.396763,6.762496
2022-09-11T03:34:02Z,19s,628.04173,6.995968
2022-09-11T03:34:14Z,12s,679.742109,7.000064
2022-09-11T03:34:27Z,13s,621.695518,6.955008
2022-09-11T03:34:41Z,14s,637.727047,6.766592
2022-09-11T03:34:58Z,17s,645.593423,6.995968
