timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T03:22:07Z,13s,95.444855,5.505024
2022-09-11T03:22:22Z,15s,180.099314,5.931008
2022-09-11T03:22:39Z,17s,181.947192,6.08256
2022-09-11T03:22:58Z,19s,178.624773,6.20544
2022-09-11T03:23:11Z,13s,175.72706,6.221824
2022-09-11T03:23:28Z,17s,187.951754,6.361088
2022-09-11T03:23:40Z,12s,173.969026,6.201344
2022-09-11T03:23:58Z,18s,178.527176,6.217728
2022-09-11T03:24:16Z,18s,183.545346,6.090752
2022-09-11T03:24:33Z,17s,178.505082,6.090752
2022-09-11T03:24:33Z,17s,178.505082,6.090752
2022-09-11T03:24:51Z,18s,179.196118,6.217728
2022-09-11T03:25:09Z,18s,174.533284,6.209536
2022-09-11T03:25:21Z,12s,190.260714,6.221824
2022-09-11T03:25:37Z,16s,173.923723,6.098944
2022-09-11T03:25:56Z,19s,185.143976,6.078464
2022-09-11T03:26:16Z,20s,175.570649,6.045696
2022-09-11T03:26:35Z,19s,179.960482,6.18496
2022-09-11T03:26:48Z,13s,176.786357,6.070272
