timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T03:20:18Z,21s,301.119451,2436.112384
2022-09-11T03:20:28Z,10s,481.155181,2442.448896
2022-09-11T03:20:48Z,20s,427.932489,2443.116544
2022-09-11T03:20:58Z,10s,412.977536,2444.300288
2022-09-11T03:21:19Z,21s,391.902256,2444.1856
2022-09-11T03:21:29Z,10s,408.789174,2444.222464
2022-09-11T03:21:49Z,20s,417.30543,2445.23008
2022-09-11T03:21:59Z,10s,681.922888,2451.787776
2022-09-11T03:22:19Z,20s,632.114741,2451.050496
2022-09-11T03:22:29Z,10s,672.738864,2446.303232
2022-09-11T03:22:50Z,21s,586.617832,2445.459456
2022-09-11T03:23:00Z,10s,931.731485,2452.824064
2022-09-11T03:23:20Z,20s,824.464923,2446.123008
2022-09-11T03:23:30Z,10s,749.131732,2445.725696
2022-09-11T03:23:50Z,20s,718.648586,2446.057472
2022-09-11T03:24:00Z,10s,723.376384,2446.503936
2022-09-11T03:24:10Z,10s,709.038368,2446.245888
2022-09-11T03:24:31Z,21s,675.095379,2446.471168
2022-09-11T03:24:41Z,10s,701.929682,2446.11072
2022-09-11T03:25:01Z,20s,702.934175,2446.462976
2022-09-11T03:25:11Z,10s,693.322048,2446.5408
2022-09-11T03:25:31Z,20s,710.055284,2446.774272
2022-09-11T03:25:41Z,10s,694.813035,2446.819328
2022-09-11T03:26:01Z,20s,808.679146,2447.192064
2022-09-11T03:26:12Z,11s,792.036284,2447.331328
2022-09-11T03:26:32Z,20s,1011.943788,2446.135296
2022-09-11T03:26:42Z,10s,1127.937826,2446.221312
2022-09-11T03:27:02Z,20s,1343.815368,2447.683584
2022-09-11T03:27:12Z,10s,1655.827677,2448.40448
2022-09-11T03:27:32Z,20s,1827.355826,2447.818752
2022-09-11T03:27:43Z,11s,1611.207689,2447.781888
2022-09-11T03:28:03Z,20s,1805.6118,2447.872
2022-09-11T03:28:13Z,10s,1839.444277,2449.575936
2022-09-11T03:28:33Z,20s,1839.819417,2448.171008
2022-09-11T03:28:43Z,10s,1844.057878,2448.134144
2022-09-11T03:29:04Z,21s,1769.597442,2447.253504
2022-09-11T03:29:14Z,10s,1816.500095,2447.249408
2022-09-11T03:29:34Z,20s,1837.228314,2447.466496
2022-09-11T03:29:44Z,10s,1831.935937,2447.527936
2022-09-11T03:30:05Z,21s,1773.312058,2446.712832
2022-09-11T03:30:15Z,10s,1867.841158,2446.512128
2022-09-11T03:30:35Z,20s,1830.89447,2446.90944
2022-09-11T03:30:45Z,10s,1812.889569,2447.249408
2022-09-11T03:30:55Z,10s,1807.954293,2447.589376
2022-09-11T03:31:16Z,21s,1740.311809,2447.9744
2022-09-11T03:31:26Z,10s,1856.932484,2446.737408
2022-09-11T03:31:46Z,20s,1841.297255,2446.884864
2022-09-11T03:31:56Z,10s,1894.827457,2446.815232
2022-09-11T03:32:16Z,20s,1807.409859,2447.286272
2022-09-11T03:32:27Z,11s,1660.512394,2447.220736
2022-09-11T03:32:47Z,20s,1814.977856,2447.29856
2022-09-11T03:32:57Z,10s,1836.326616,2446.876672
2022-09-11T03:33:17Z,20s,1792.824307,2447.01184
2022-09-11T03:33:27Z,10s,1826.810652,2446.553088
2022-09-11T03:33:48Z,21s,1741.562156,2447.0528
2022-09-11T03:33:58Z,10s,1842.86775,2447.03232
2022-09-11T03:34:18Z,20s,1849.192925,2446.58176
2022-09-11T03:34:28Z,10s,1797.203813,2446.630912
2022-09-11T03:34:48Z,20s,1843.132871,2446.831616
2022-09-11T03:34:58Z,10s,1727.569351,2446.979072
