timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T03:21:02Z,27s,48.999375,5.578752
2022-09-11T03:21:15Z,13s,50.603213,5.603328
2022-09-11T03:21:30Z,15s,51.770852,5.632
2022-09-11T03:21:42Z,12s,50.607121,5.660672
2022-09-11T03:21:54Z,12s,47.882504,5.664768
2022-09-11T03:22:10Z,16s,49.825043,5.840896
2022-09-11T03:22:29Z,19s,49.916958,5.677056
2022-09-11T03:22:48Z,19s,50.19059,5.677056
2022-09-11T03:22:58Z,10s,49.603177,5.677056
