timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T17:28:27Z,20s,161.628362,6.012928
2022-09-11T17:28:45Z,18s,295.940843,6.627328
2022-09-11T17:28:56Z,11s,277.574404,6.51264
2022-09-11T17:29:15Z,19s,295.503007,6.59456
2022-09-11T17:29:27Z,12s,280.535907,6.713344
2022-09-11T17:29:39Z,12s,292.553827,6.602752
2022-09-11T17:29:55Z,16s,288.103985,6.479872
2022-09-11T17:30:15Z,20s,283.06272,6.47168
2022-09-11T17:30:15Z,20s,283.06272,6.47168
2022-09-11T17:30:34Z,19s,284.075554,6.680576
2022-09-11T17:30:50Z,16s,290.330673,6.59456
2022-09-11T17:31:07Z,17s,296.43619,6.59456
2022-09-11T17:31:25Z,18s,289.463359,6.47168
2022-09-11T17:31:43Z,18s,273.218962,6.590464
