timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T17:32:27Z,20s,564.299579,5.730304
2022-09-11T17:32:46Z,19s,1072.474532,5.828608
2022-09-11T17:32:59Z,13s,974.589348,5.8368
2022-09-11T17:33:10Z,11s,795.812056,5.853184
2022-09-11T17:33:26Z,16s,1060.697545,5.832704
2022-09-11T17:33:45Z,19s,1056.534931,5.87776
2022-09-11T17:33:56Z,11s,999.822882,5.885952
2022-09-11T17:34:14Z,18s,1021.080413,5.881856
2022-09-11T17:34:26Z,12s,842.714424,5.873664
2022-09-11T17:34:36Z,10s,1109.070806,6.139904
2022-09-11T17:35:03Z,27s,980.724478,5.89824
2022-09-11T17:35:13Z,10s,1052.141904,6.053888
2022-09-11T17:35:27Z,14s,998.864743,5.943296
2022-09-11T17:35:37Z,10s,1132.985837,5.947392
2022-09-11T17:35:56Z,19s,996.227542,5.971968
2022-09-11T17:36:10Z,14s,1061.98348,6.111232
2022-09-11T17:36:21Z,11s,1082.98876,6.074368
2022-09-11T17:36:38Z,17s,1101.125137,6.111232
2022-09-11T17:36:53Z,15s,1110.786586,6.098944
2022-09-11T17:37:13Z,20s,1058.886037,6.156288
2022-09-11T17:37:27Z,14s,1078.166177,6.250496
2022-09-11T17:37:40Z,13s,880.462705,6.131712
2022-09-11T17:37:51Z,11s,977.026257,6.26688
2022-09-11T17:38:08Z,17s,1114.256832,6.28736
2022-09-11T17:38:19Z,11s,987.025424,6.414336
2022-09-11T17:38:35Z,16s,1069.007317,6.254592
