timestamp,window,cpu (millicores),memory (megabytes)
2022-09-10T12:24:40Z,18s,50.303964,5.390336
2022-09-10T12:24:57Z,17s,49.580491,5.480448
2022-09-10T12:25:11Z,14s,48.713771,5.582848
2022-09-10T12:25:21Z,10s,53.712422,5.595136
2022-09-10T12:25:41Z,20s,49.028142,5.603328
2022-09-10T12:25:59Z,18s,49.484579,5.771264
2022-09-10T12:26:18Z,19s,49.598842,5.656576
2022-09-10T12:26:35Z,17s,51.516661,5.656576
2022-09-10T12:26:50Z,15s,49.828745,5.656576
2022-09-10T12:27:06Z,16s,47.513347,3.280896
