timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T19:32:51Z,10s,1064.274576,4922.9824
2022-09-11T19:33:12Z,21s,1121.852847,4925.292544
2022-09-11T19:33:22Z,10s,1263.454005,4971.507712
2022-09-11T19:33:42Z,20s,1304.238267,4975.538176
2022-09-11T19:33:52Z,10s,1308.757584,4979.437568
2022-09-11T19:34:12Z,20s,1265.790112,5003.309056
2022-09-11T19:34:22Z,10s,1322.717825,5010.886656
2022-09-11T19:34:42Z,20s,1317.597766,4908.52352
2022-09-11T19:34:52Z,10s,1328.144464,4900.491264
2022-09-11T19:35:13Z,21s,1226.770396,4891.680768
2022-09-11T19:35:23Z,10s,1300.049968,4891.79136
2022-09-11T19:35:53Z,10s,1308.398455,4907.323392
2022-09-11T19:36:13Z,20s,1316.124532,4896.710656
2022-09-11T19:36:23Z,10s,1333.231555,4905.0624
2022-09-11T19:36:43Z,20s,1279.861201,4893.274112
2022-09-11T19:36:53Z,10s,1374.785795,4901.236736
2022-09-11T19:37:13Z,20s,1360.833242,4893.45024
2022-09-11T19:37:24Z,11s,1266.67501,4901.326848
2022-09-11T19:37:44Z,20s,1323.827466,4896.39936
2022-09-11T19:37:54Z,10s,1355.211463,4894.621696
2022-09-11T19:38:14Z,20s,1331.351483,4888.00256
2022-09-11T19:38:24Z,10s,1348.449039,4896.620544
2022-09-11T19:38:44Z,20s,1321.890525,4887.18336
2022-09-11T19:38:54Z,10s,1326.024332,4898.316288
2022-09-11T19:39:14Z,20s,1321.659574,4885.938176
2022-09-11T19:39:25Z,11s,1211.950015,4885.835776
2022-09-11T19:39:45Z,20s,1310.390984,4891.15648
2022-09-11T19:39:55Z,10s,1322.378582,4892.504064
2022-09-11T19:40:15Z,20s,1327.262918,4894.695424
2022-09-11T19:40:25Z,10s,1424.842098,4899.295232
2022-09-11T19:40:45Z,20s,1396.356152,4886.724608
2022-09-11T19:40:55Z,10s,1487.104497,4890.333184
2022-09-11T19:41:15Z,20s,1527.413052,4898.492416
2022-09-11T19:41:25Z,10s,1638.168047,4895.408128
2022-09-11T19:41:46Z,21s,1516.023094,4899.356672
2022-09-11T19:41:56Z,10s,1611.576262,4889.411584
2022-09-11T19:42:16Z,20s,1579.209997,4889.890816
2022-09-11T19:42:26Z,10s,1594.366047,4888.346624
2022-09-11T19:42:36Z,10s,1548.723308,4894.695424
2022-09-11T19:42:56Z,20s,1582.074114,4892.672
2022-09-11T19:43:06Z,10s,1547.150392,4895.657984
2022-09-11T19:43:27Z,21s,1496.301696,4889.284608
2022-09-11T19:43:37Z,10s,1523.289398,4890.710016
2022-09-11T19:43:57Z,20s,1563.261771,4889.952256
2022-09-11T19:44:07Z,10s,1606.29228,4896.907264
2022-09-11T19:44:27Z,20s,1573.91718,4888.117248
2022-09-11T19:44:37Z,10s,1610.637141,4899.6352
2022-09-11T19:44:57Z,20s,1626.305595,4887.351296
2022-09-11T19:45:07Z,10s,1609.397621,4890.832896
2022-09-11T19:45:28Z,21s,1526.757675,4897.4848
2022-09-11T19:45:38Z,10s,1606.490438,4888.920064
2022-09-11T19:45:58Z,20s,1591.157723,4883.00544
2022-09-11T19:46:08Z,10s,1610.75511,4881.485824
2022-09-11T19:46:28Z,20s,1605.47117,4877.369344
2022-09-11T19:46:38Z,10s,1601.286597,4877.692928
2022-09-11T19:46:58Z,20s,1588.06507,4880.408576
2022-09-11T19:47:08Z,10s,1552.183732,4876.5952
2022-09-11T19:47:29Z,21s,1513.02251,4877.262848
2022-09-11T19:47:39Z,10s,1600.288948,4887.339008
2022-09-11T19:47:59Z,20s,1533.460578,4878.04928
