timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T22:15:02Z,16s,98.274643,6.012928
2022-09-11T22:15:27Z,25s,169.181761,6.119424
2022-09-11T22:15:38Z,11s,170.449958,6.131712
2022-09-11T22:15:53Z,15s,179.383104,6.135808
2022-09-11T22:16:10Z,17s,164.242465,6.258688
2022-09-11T22:16:24Z,14s,170.670042,6.217728
2022-09-11T22:16:37Z,13s,171.93015,6.2464
2022-09-11T22:16:54Z,17s,177.461024,6.26688
2022-09-11T22:17:08Z,14s,165.171356,6.393856
2022-09-11T22:17:18Z,10s,174.596787,6.26688
2022-09-11T22:17:42Z,24s,174.075771,6.258688
2022-09-11T22:17:42Z,24s,174.075771,6.258688
2022-09-11T22:18:02Z,20s,169.508163,6.406144
2022-09-11T22:18:19Z,17s,179.453471,6.279168
