timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T22:24:20Z,28s,131.315414,5.865472
2022-09-08T22:24:20Z,28s,131.315414,5.865472
2022-09-08T22:24:48Z,28s,533.614397,6.025216
2022-09-08T22:25:02Z,14s,433.565064,6.025216
2022-09-08T22:25:19Z,17s,272.992265,6.127616
2022-09-08T22:25:19Z,17s,272.992265,6.127616
2022-09-08T22:25:47Z,28s,553.570454,6.762496
2022-09-08T22:26:04Z,17s,547.292606,6.959104
2022-09-08T22:26:14Z,10s,581.54562,6.811648
2022-09-08T22:26:33Z,19s,545.991592,6.905856
2022-09-08T22:26:33Z,19s,545.991592,6.905856
2022-09-08T22:26:51Z,18s,567.053436,6.660096
2022-09-08T22:27:09Z,18s,554.268172,6.766592
2022-09-08T22:27:31Z,22s,567.968298,6.77888
2022-09-08T22:27:45Z,14s,541.494097,6.643712
2022-09-08T22:28:03Z,18s,554.08031,6.77888
2022-09-08T22:28:03Z,18s,554.08031,6.77888
2022-09-08T22:28:22Z,19s,572.069289,6.59456
