timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T22:25:07Z,14s,146.946023,5.316608
2022-09-08T22:25:21Z,14s,473.751172,5.955584
2022-09-08T22:25:37Z,16s,560.789229,6.524928
2022-09-08T22:25:51Z,14s,554.537827,6.61504
2022-09-08T22:26:10Z,19s,551.773737,6.569984
2022-09-08T22:26:27Z,17s,564.175833,6.590464
2022-09-08T22:26:40Z,13s,552.80407,6.877184
2022-09-08T22:27:05Z,25s,547.099401,6.709248
2022-09-08T22:27:05Z,25s,547.099401,6.709248
2022-09-08T22:27:35Z,30s,557.678786,6.71744
2022-09-08T22:27:35Z,30s,557.678786,6.71744
2022-09-08T22:27:53Z,18s,557.670517,6.582272
2022-09-08T22:28:19Z,26s,571.10525,6.733824
2022-09-08T22:28:19Z,26s,571.10525,6.733824
2022-09-08T22:28:36Z,17s,544.845037,6.598656
2022-09-08T22:28:52Z,16s,578.63518,6.721536
2022-09-08T22:29:12Z,20s,543.73239,6.582272
2022-09-08T22:29:29Z,17s,553.668638,6.59456
