timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T22:22:18Z,20s,286.286855,2382.475264
2022-09-08T22:22:29Z,11s,396.045975,2394.341376
2022-09-08T22:22:49Z,20s,390.992123,2.338816
2022-09-08T22:22:59Z,10s,399.164563,2395.090944
2022-09-08T22:23:19Z,20s,390.076553,2394.632192
2022-09-08T22:23:29Z,10s,389.654933,2394.923008
2022-09-08T22:23:49Z,20s,450.409293,2401.492992
2022-09-08T22:24:00Z,11s,585.126115,2402.902016
2022-09-08T22:24:10Z,10s,757.512597,2402.787328
2022-09-08T22:24:31Z,21s,950.325546,2397.589504
2022-09-08T22:24:41Z,10s,1227.944742,2397.548544
2022-09-08T22:25:01Z,20s,1334.653698,2404.233216
2022-09-08T22:25:11Z,10s,1475.937629,2402.963456
2022-09-08T22:25:31Z,20s,1645.474575,2399.305728
2022-09-08T22:25:42Z,11s,1469.798477,2399.117312
2022-09-08T22:26:02Z,20s,1598.650087,2399.9488
2022-09-08T22:26:12Z,10s,1614.087192,2399.776768
2022-09-08T22:26:32Z,20s,1631.847364,2399.854592
2022-09-08T22:26:42Z,10s,1600.050333,2399.883264
2022-09-08T22:27:03Z,21s,1546.96008,2399.821824
2022-09-08T22:27:13Z,10s,1622.847128,2400.096256
2022-09-08T22:27:33Z,20s,1647.695636,2400.256
2022-09-08T22:27:43Z,10s,1677.194613,2399.854592
2022-09-08T22:28:03Z,20s,1634.07565,2398.16704
2022-09-08T22:28:14Z,11s,1484.861377,2398.302208
2022-09-08T22:28:34Z,20s,1625.876013,2398.625792
2022-09-08T22:28:44Z,10s,1601.200734,2398.830592
2022-09-08T22:29:04Z,20s,1690.360594,2398.212096
2022-09-08T22:29:14Z,10s,2349.732279,2398.343168
2022-09-08T22:29:35Z,21s,2347.699429,2397.88032
2022-09-08T22:29:45Z,10s,2496.142542,2398.208
2022-09-08T22:29:55Z,10s,2928.166015,2398.171136
2022-09-08T22:30:15Z,20s,3025.102986,2398.818304
2022-09-08T22:30:25Z,10s,3077.016345,2397.319168
2022-09-08T22:30:46Z,21s,2917.93115,2397.380608
2022-09-08T22:30:56Z,10s,3009.024924,2397.446144
2022-09-08T22:31:16Z,20s,3019.071208,2398.02368
2022-09-08T22:31:26Z,10s,3104.612676,2398.359552
2022-09-08T22:31:47Z,21s,2908.221024,2398.486528
2022-09-08T22:31:57Z,10s,3074.895653,2398.195712
2022-09-08T22:32:17Z,20s,3023.031777,2397.442048
2022-09-08T22:32:27Z,10s,3032.488832,2397.270016
2022-09-08T22:32:48Z,21s,2869.790714,2397.351936
2022-09-08T22:32:58Z,10s,3069.676829,2397.548544
2022-09-08T22:33:18Z,20s,3036.147569,2397.278208
2022-09-08T22:33:28Z,10s,3060.239934,2397.351936
2022-09-08T22:33:49Z,21s,2884.396604,2397.679616
2022-09-08T22:33:59Z,10s,3012.699636,2397.7984
2022-09-08T22:34:19Z,20s,3036.692302,2397.77792
2022-09-08T22:34:29Z,10s,3069.639713,2397.806592
2022-09-08T22:34:49Z,20s,3072.760475,2397.528064
2022-09-08T22:34:59Z,10s,3043.532553,2397.519872
2022-09-08T22:35:20Z,21s,2906.010171,2397.741056
2022-09-08T22:35:30Z,10s,3064.804183,2397.761536
2022-09-08T22:35:40Z,10s,3041.406942,2398.048256
2022-09-08T22:36:00Z,20s,3013.182903,2396.688384
2022-09-08T22:36:10Z,10s,3056.650461,2397.26592
2022-09-08T22:36:31Z,21s,2862.347778,2396.721152
2022-09-08T22:36:41Z,10s,3038.835163,2396.823552
2022-09-08T22:37:01Z,20s,3044.356602,2397.339648
