timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T19:12:28Z,29s,372.163568,5.660672
2022-09-04T19:12:42Z,14s,932.168695,6.004736
2022-09-04T19:12:53Z,11s,871.587199,6.033408
2022-09-04T19:13:10Z,17s,922.699887,6.008832
2022-09-04T19:13:26Z,16s,922.236949,6.47168
2022-09-04T19:13:26Z,16s,922.236949,6.47168
2022-09-04T19:13:44Z,18s,923.239468,6.516736
2022-09-04T19:14:00Z,16s,888.817403,6.7584
2022-09-04T19:14:18Z,18s,936.82039,6.84032
2022-09-04T19:14:32Z,14s,906.240192,6.844416
2022-09-04T19:14:46Z,14s,922.00398,6.721536
2022-09-04T19:15:12Z,26s,896.248018,8.249344
2022-09-04T19:15:26Z,14s,935.399655,7.753728
2022-09-04T19:15:38Z,12s,957.755928,7.725056
2022-09-04T19:15:53Z,15s,863.594683,7.487488
2022-09-04T19:16:11Z,18s,946.336405,7.569408
2022-09-04T19:16:25Z,14s,913.983885,7.643136
2022-09-04T19:16:36Z,11s,918.456764,7.294976
2022-09-04T19:16:53Z,17s,926.436518,7.348224
2022-09-04T19:17:04Z,11s,924.738372,7.389184
2022-09-04T19:17:22Z,18s,883.97267,7.655424
2022-09-04T19:17:32Z,10s,942.876502,7.589888
2022-09-04T19:17:45Z,13s,925.324005,7.458816
2022-09-04T19:17:59Z,14s,894.531187,7.774208
2022-09-04T19:18:18Z,19s,907.324877,7.299072
2022-09-04T19:18:35Z,17s,926.815664,7.479296
2022-09-04T19:18:52Z,17s,914.863338,7.335936
2022-09-04T19:19:07Z,15s,892.416316,7.389184
2022-09-04T19:19:26Z,19s,959.750881,7.49568
2022-09-04T19:19:26Z,19s,959.750881,7.49568
2022-09-04T19:19:57Z,31s,891.922216,7.528448
2022-09-04T19:19:57Z,31s,891.922216,7.528448
2022-09-04T19:20:27Z,30s,928.330012,7.528448
2022-09-04T19:20:27Z,30s,928.330012,7.528448
2022-09-04T19:20:45Z,18s,935.7254,7.479296
2022-09-04T19:21:04Z,19s,882.310625,7.593984
2022-09-04T19:21:15Z,11s,932.700127,7.29088
2022-09-04T19:21:42Z,27s,929.152787,7.43424
2022-09-04T19:21:55Z,13s,879.559196,7.610368
2022-09-04T19:22:10Z,15s,940.103709,7.667712
2022-09-04T19:22:27Z,17s,905.866098,7.376896
2022-09-04T19:22:27Z,17s,905.866098,7.376896
2022-09-04T19:22:44Z,17s,899.757639,7.389184
2022-09-04T19:22:59Z,15s,944.372218,7.643136
2022-09-04T19:23:18Z,19s,902.473679,7.426048
2022-09-04T19:23:30Z,12s,885.989915,7.430144
2022-09-04T19:23:57Z,27s,928.875175,7.675904
2022-09-04T19:24:11Z,14s,936.37733,7.360512
