timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T19:11:09Z,12s,27.684718,5.124096
2022-09-04T19:11:23Z,14s,71.740759,5.20192
2022-09-04T19:11:41Z,18s,479.95857,5.521408
2022-09-04T19:11:54Z,13s,165.091991,5.40672
2022-09-04T19:11:54Z,13s,165.091991,5.40672
2022-09-04T19:12:25Z,31s,334.229139,6.057984
2022-09-04T19:12:40Z,15s,899.305475,6.275072
2022-09-04T19:12:57Z,17s,883.18063,6.254592
2022-09-04T19:12:57Z,17s,883.18063,6.254592
2022-09-04T19:13:24Z,27s,926.923778,6.414336
2022-09-04T19:13:43Z,19s,881.181321,6.582272
2022-09-04T19:13:55Z,12s,943.996033,6.701056
2022-09-04T19:13:55Z,12s,943.996033,6.701056
2022-09-04T19:14:14Z,19s,909.420994,6.508544
2022-09-04T19:14:41Z,27s,896.443215,6.709248
