timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T12:32:19Z,20s,1105.544847,3619.196928
2022-09-11T12:32:29Z,10s,1302.696874,3.592192
2022-09-11T12:32:50Z,21s,1243.01759,3711.512576
2022-09-11T12:33:00Z,10s,1360.669053,3681.918976
2022-09-11T12:33:20Z,20s,1283.708426,3677.134848
2022-09-11T12:33:30Z,10s,1247.658668,3669.684224
2022-09-11T12:33:50Z,20s,1282.130956,3683.127296
2022-09-11T12:34:00Z,10s,1271.524198,3681.849344
2022-09-11T12:34:20Z,20s,1370.295617,3670.802432
2022-09-11T12:34:30Z,10s,1317.352564,3665.129472
2022-09-11T12:34:51Z,21s,1308.824411,3666.235392
2022-09-11T12:35:01Z,10s,1350.165232,3671.609344
2022-09-11T12:35:21Z,20s,1415.573755,3674.497024
2022-09-11T12:35:31Z,10s,1462.462607,3668.054016
2022-09-11T12:35:51Z,20s,1538.742961,3668.11136
2022-09-11T12:36:01Z,10s,1522.064358,3677.274112
2022-09-11T12:36:11Z,10s,1498.470392,3677.179904
2022-09-11T12:36:31Z,20s,1460.476676,3677.253632
2022-09-11T12:36:41Z,10s,1425.42956,3666.788352
2022-09-11T12:37:02Z,21s,1415.644324,3664.777216
2022-09-11T12:37:12Z,10s,1478.864756,3657.474048
2022-09-11T12:37:32Z,20s,1479.66277,3658.047488
2022-09-11T12:37:42Z,10s,1534.512324,3678.88384
2022-09-11T12:38:02Z,20s,1493.846436,3667.00544
2022-09-11T12:38:12Z,10s,1635.827997,3655.770112
2022-09-11T12:38:32Z,20s,1690.918577,3673.489408
2022-09-11T12:38:42Z,10s,1734.95399,3657.494528
2022-09-11T12:39:03Z,21s,1593.035712,3657.244672
2022-09-11T12:39:13Z,10s,1741.628999,3654.115328
2022-09-11T12:39:33Z,20s,1741.125982,3653.218304
2022-09-11T12:39:43Z,10s,1760.144615,3654.975488
2022-09-11T12:40:03Z,20s,1711.535773,3653.206016
2022-09-11T12:40:13Z,10s,1730.994648,3652.632576
2022-09-11T12:40:34Z,21s,1629.334607,3663.675392
2022-09-11T12:40:44Z,10s,1738.073467,3659.436032
2022-09-11T12:41:04Z,20s,1689.211346,3655.96672
2022-09-11T12:41:14Z,10s,1581.5119,3664.384
2022-09-11T12:41:34Z,20s,1660.62627,3652.632576
2022-09-11T12:41:44Z,10s,1744.688634,3657.039872
2022-09-11T12:42:04Z,20s,1712.056732,3656.37632
2022-09-11T12:42:14Z,10s,1756.833636,3652.390912
2022-09-11T12:42:35Z,21s,1660.605169,3652.370432
2022-09-11T12:42:45Z,10s,1668.338527,3665.588224
2022-09-11T12:43:05Z,20s,1715.416369,3673.43616
2022-09-11T12:43:15Z,10s,1625.387998,3664.969728
2022-09-11T12:43:35Z,20s,1677.742655,3655.76192
2022-09-11T12:43:45Z,10s,1691.134938,3655.778304
2022-09-11T12:44:05Z,20s,1647.902453,3669.250048
2022-09-11T12:44:15Z,10s,1635.470608,3672.195072
2022-09-11T12:44:36Z,21s,1627.683751,3669.856256
2022-09-11T12:44:46Z,10s,1702.907946,3657.35936
2022-09-11T12:45:06Z,20s,1672.666235,3663.70816
2022-09-11T12:45:16Z,10s,1758.499149,3659.313152
2022-09-11T12:45:26Z,10s,1731.608094,3657.961472
2022-09-11T12:45:46Z,20s,1681.653783,3657.879552
2022-09-11T12:45:56Z,10s,1669.249588,3657.801728
2022-09-11T12:46:16Z,20s,1699.291089,3657.474048
2022-09-11T12:46:27Z,11s,1546.589982,3657.445376
2022-09-11T12:46:47Z,20s,1688.692082,3657.13408
2022-09-11T12:46:57Z,10s,1704.488658,3660.017664
