timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T12:38:22Z,15s,560.203313,5.61152
2022-09-11T12:38:39Z,17s,1116.22404,5.701632
2022-09-11T12:39:03Z,24s,1072.375234,5.824512
2022-09-11T12:39:18Z,15s,1160.450746,5.824512
2022-09-11T12:39:35Z,17s,1003.116883,5.873664
2022-09-11T12:39:35Z,17s,1003.116883,5.873664
2022-09-11T12:39:54Z,19s,968.946224,5.881856
2022-09-11T12:40:11Z,17s,1169.707228,5.881856
2022-09-11T12:40:24Z,13s,1071.112727,5.885952
2022-09-11T12:40:51Z,27s,1019.745127,5.91872
2022-09-11T12:41:06Z,15s,1363.708912,6.06208
2022-09-11T12:41:06Z,15s,1363.708912,6.06208
2022-09-11T12:41:24Z,18s,2117.463534,6.279168
2022-09-11T12:41:41Z,17s,2055.453355,6.43072
2022-09-11T12:41:57Z,16s,1968.759562,6.483968
2022-09-11T12:42:20Z,23s,2123.025506,6.713344
2022-09-11T12:42:20Z,23s,2123.025506,6.713344
2022-09-11T12:42:38Z,18s,2038.618747,6.59456
2022-09-11T12:42:52Z,14s,2144.573747,6.61504
2022-09-11T12:43:11Z,19s,2080.012348,6.610944
2022-09-11T12:43:26Z,15s,2053.312269,6.701056
2022-09-11T12:43:40Z,14s,2084.53921,6.602752
2022-09-11T12:44:00Z,20s,2023.516726,6.733824
2022-09-11T12:44:19Z,19s,2047.641781,6.59456
2022-09-11T12:44:19Z,19s,2047.641781,6.59456
2022-09-11T12:44:38Z,19s,2059.475937,6.733824
2022-09-11T12:44:55Z,17s,2087.846335,6.643712
2022-09-11T12:45:14Z,19s,2084.097667,6.733824
2022-09-11T12:45:26Z,12s,2009.281775,6.504448
2022-09-11T12:45:37Z,11s,2123.85466,6.750208
2022-09-11T12:46:05Z,28s,2088.321416,6.631424
2022-09-11T12:46:05Z,28s,2088.321416,6.631424
2022-09-11T12:46:21Z,16s,2102.780781,6.5536
2022-09-11T12:46:41Z,20s,2002.839549,6.549504
2022-09-11T12:46:57Z,16s,2135.268869,6.647808
