timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T23:19:59Z,15s,139.590571,5.685248
2022-09-11T23:20:12Z,13s,178.942407,5.890048
2022-09-11T23:20:32Z,20s,168.362331,6.221824
2022-09-11T23:20:51Z,19s,168.753667,6.2464
2022-09-11T23:21:02Z,11s,176.169293,6.213632
2022-09-11T23:21:16Z,14s,163.804597,6.217728
2022-09-11T23:21:35Z,19s,171.516351,6.086656
2022-09-11T23:21:51Z,16s,168.504381,6.08256
2022-09-11T23:22:06Z,15s,170.376324,6.201344
2022-09-11T23:22:17Z,11s,177.833623,6.08256
2022-09-11T23:22:28Z,11s,157.173651,6.217728
2022-09-11T23:22:51Z,23s,175.863784,6.221824
2022-09-11T23:23:04Z,13s,171.260342,6.213632
2022-09-11T23:23:17Z,13s,168.692465,6.2464
