timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T23:23:04Z,19s,576.80782,5.701632
2022-09-11T23:23:21Z,17s,576.422806,5.763072
2022-09-11T23:23:32Z,11s,539.505727,5.763072
2022-09-11T23:23:46Z,14s,369.596365,6.41024
2022-09-11T23:23:59Z,13s,623.070006,7.704576
2022-09-11T23:24:16Z,17s,602.92834,7.53664
2022-09-11T23:24:34Z,18s,616.110212,7.213056
2022-09-11T23:24:49Z,15s,568.800405,7.176192
2022-09-11T23:25:01Z,12s,632.355645,7.036928
2022-09-11T23:25:19Z,18s,602.511225,7.168
2022-09-11T23:25:39Z,20s,602.649331,7.151616
2022-09-11T23:25:39Z,20s,602.649331,7.151616
2022-09-11T23:26:11Z,32s,608.567471,7.55712
2022-09-11T23:26:26Z,15s,587.622257,7.303168
2022-09-11T23:26:37Z,11s,628.063426,7.22944
2022-09-11T23:26:55Z,18s,607.061205,7.016448
2022-09-11T23:26:55Z,18s,607.061205,7.016448
2022-09-11T23:27:12Z,17s,622.102475,7.008256
2022-09-11T23:27:30Z,18s,587.539069,6.823936
2022-09-11T23:27:44Z,14s,629.122463,6.815744
2022-09-11T23:27:56Z,12s,605.13924,6.9632
2022-09-11T23:28:16Z,20s,586.763813,7.122944
2022-09-11T23:28:30Z,14s,599.338183,6.823936
2022-09-11T23:28:45Z,15s,630.048729,6.94272
2022-09-11T23:29:07Z,22s,603.162757,6.81984
2022-09-11T23:29:22Z,15s,594.3511,6.81984
2022-09-11T23:29:36Z,14s,605.33419,6.782976
2022-09-11T23:29:55Z,19s,607.3741,7.110656
2022-09-11T23:29:55Z,19s,607.3741,7.110656
2022-09-11T23:30:13Z,18s,614.102817,6.815744
