timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T03:53:57Z,14s,59.451677,5.177344
2022-09-11T03:54:15Z,18s,345.031426,5.34528
2022-09-11T03:54:28Z,13s,261.276418,5.369856
2022-09-11T03:54:42Z,14s,147.31541,5.369856
2022-09-11T03:54:54Z,12s,353.968574,5.40672
2022-09-11T03:55:07Z,13s,446.935116,6.2464
2022-09-11T03:55:18Z,11s,555.668856,6.647808
2022-09-11T03:55:43Z,25s,552.070652,6.8608
2022-09-11T03:55:56Z,13s,604.91111,6.864896
2022-09-11T03:56:08Z,12s,556.067778,6.815744
2022-09-11T03:56:25Z,17s,572.363268,6.602752
2022-09-11T03:56:40Z,15s,535.414983,6.623232
2022-09-11T03:56:59Z,19s,589.312231,6.51264
2022-09-11T03:56:59Z,19s,589.312231,6.51264
2022-09-11T03:57:30Z,31s,551.252774,6.651904
2022-09-11T03:57:30Z,31s,551.252774,6.651904
2022-09-11T03:58:01Z,31s,571.113736,6.524928
2022-09-11T03:58:12Z,11s,558.686158,6.914048
