timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T06:52:35Z,19s,85.065893,5.300224
2022-09-11T06:52:54Z,19s,261.346918,6.131712
2022-09-11T06:53:06Z,12s,306.063583,6.10304
2022-09-11T06:53:29Z,23s,257.590613,6.320128
2022-09-11T06:53:42Z,13s,297.319521,6.63552
