timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T01:43:50Z,16s,74.691002,5.185536
2022-09-12T01:44:05Z,15s,162.774739,5.660672
2022-09-12T01:44:18Z,13s,152.521885,5.869568
2022-09-12T01:44:35Z,17s,166.378786,5.77536
2022-09-12T01:44:59Z,24s,154.693045,5.935104
2022-09-12T01:44:59Z,24s,154.693045,5.935104
2022-09-12T01:45:30Z,31s,164.64341,5.95968
2022-09-12T01:45:42Z,12s,154.629412,5.832704
2022-09-12T01:45:58Z,16s,160.699486,5.8368
2022-09-12T01:46:14Z,16s,162.017009,5.840896
2022-09-12T01:46:30Z,16s,151.898997,5.824512
2022-09-12T01:46:30Z,16s,151.898997,5.824512
2022-09-12T01:46:49Z,19s,160.56996,5.840896
2022-09-12T01:47:07Z,18s,159.652137,5.840896
