timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T00:05:07Z,20s,312.478824,1349.28384
2022-09-12T00:05:17Z,10s,441.030855,1360.285696
2022-09-12T00:05:37Z,20s,419.495998,1361.727488
2022-09-12T00:05:48Z,11s,385.32643,1362.16576
2022-09-12T00:06:08Z,20s,415.526185,1362.403328
2022-09-12T00:06:18Z,10s,382.677688,1362.86208
2022-09-12T00:06:38Z,20s,428.565074,1363.091456
2022-09-12T00:06:48Z,10s,401.198127,1363.259392
2022-09-12T00:07:08Z,20s,438.314743,1363.738624
2022-09-12T00:07:18Z,10s,409.177932,1363.80416
2022-09-12T00:07:39Z,21s,511.223783,1367.18336
2022-09-12T00:07:49Z,10s,587.47226,1371.353088
2022-09-12T00:07:59Z,10s,595.387786,1370.112
2022-09-12T00:08:19Z,20s,594.645588,1365.52448
2022-09-12T00:08:29Z,10s,537.018473,1365.839872
2022-09-12T00:08:50Z,21s,765.049851,1371.01312
2022-09-12T00:09:00Z,10s,795.68811,1365.364736
2022-09-12T00:09:20Z,20s,662.181429,1365.15584
2022-09-12T00:09:30Z,10s,651.929512,1365.471232
2022-09-12T00:09:50Z,20s,671.236759,1365.082112
2022-09-12T00:10:00Z,10s,641.268678,1365.364736
2022-09-12T00:10:20Z,20s,644.633838,1364.361216
2022-09-12T00:10:30Z,10s,653.174186,1364.307968
2022-09-12T00:10:51Z,21s,628.763209,1364.033536
2022-09-12T00:11:01Z,10s,637.781576,1364.160512
2022-09-12T00:11:21Z,20s,642.003601,1364.709376
2022-09-12T00:11:31Z,10s,668.76152,1364.72576
2022-09-12T00:11:51Z,20s,859.491225,1364.279296
2022-09-12T00:12:01Z,10s,1057.325392,1364.365312
2022-09-12T00:12:21Z,20s,1276.942643,1363.750912
2022-09-12T00:12:32Z,11s,1111.578017,1363.881984
2022-09-12T00:12:52Z,20s,1241.533914,1364.39808
2022-09-12T00:13:02Z,10s,1459.389023,1364.54144
2022-09-12T00:13:22Z,20s,1581.078188,1365.069824
2022-09-12T00:13:32Z,10s,1620.792636,1365.01248
2022-09-12T00:13:53Z,21s,1507.713997,1365.192704
2022-09-12T00:14:03Z,10s,1586.327387,1365.078016
2022-09-12T00:14:23Z,20s,1585.478587,1365.037056
2022-09-12T00:14:33Z,10s,1606.398711,1364.918272
2022-09-12T00:14:53Z,20s,1583.871768,1364.738048
2022-09-12T00:15:03Z,10s,1568.548866,1364.975616
2022-09-12T00:15:24Z,21s,1464.108321,1365.151744
2022-09-12T00:15:34Z,10s,1594.992431,1365.004288
2022-09-12T00:15:44Z,10s,1582.74491,1364.955136
2022-09-12T00:16:04Z,20s,1563.191547,1364.529152
2022-09-12T00:16:14Z,10s,1575.474934,1364.365312
2022-09-12T00:16:34Z,20s,1550.344821,1364.525056
2022-09-12T00:16:44Z,10s,1584.485278,1363.668992
2022-09-12T00:17:05Z,21s,1523.815827,1363.406848
2022-09-12T00:17:15Z,10s,1570.162893,1363.361792
2022-09-12T00:17:35Z,20s,1573.074931,1363.349504
2022-09-12T00:17:45Z,10s,1604.82484,1362.456576
2022-09-12T00:18:05Z,20s,1582.492752,1362.649088
2022-09-12T00:18:16Z,11s,1429.944739,1362.587648
2022-09-12T00:18:36Z,20s,1577.814406,1362.436096
2022-09-12T00:18:46Z,10s,1584.212682,1362.317312
2022-09-12T00:19:06Z,20s,1564.820991,1362.75968
2022-09-12T00:19:16Z,10s,1575.767149,1362.714624
2022-09-12T00:19:36Z,20s,1584.48903,1356.435456
2022-09-12T00:19:46Z,10s,1412.616271,1362.448384
