timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T16:52:31Z,10s,1200.269242,3747.344384
2022-09-11T16:52:51Z,20s,1209.744112,3756.417024
2022-09-11T16:53:01Z,10s,1264.486844,3767.140352
2022-09-11T16:53:21Z,20s,1281.361683,3772.493824
2022-09-11T16:53:31Z,10s,1322.693903,3782.94272
2022-09-11T16:53:52Z,21s,1289.70111,3718.914048
2022-09-11T16:54:02Z,10s,1356.698251,3683.110912
2022-09-11T16:54:22Z,20s,1314.370199,3686.166528
2022-09-11T16:54:32Z,10s,1319.891642,3694.362624
2022-09-11T16:54:52Z,20s,1337.513655,3696.709632
2022-09-11T16:55:02Z,10s,1313.900354,3689.377792
2022-09-11T16:55:22Z,20s,1373.823408,3700.334592
2022-09-11T16:55:32Z,10s,1379.092283,3691.286528
2022-09-11T16:55:53Z,21s,1319.649075,3690.172416
2022-09-11T16:56:03Z,10s,1353.025221,3685.543936
2022-09-11T16:56:23Z,20s,1394.860516,3687.97696
2022-09-11T16:56:33Z,10s,1404.16008,3689.668608
2022-09-11T16:56:53Z,20s,1376.404078,3690.582016
2022-09-11T16:57:03Z,10s,1326.135567,3695.955968
2022-09-11T16:57:23Z,20s,1379.794338,3688.026112
2022-09-11T16:57:33Z,10s,1344.206374,3692.670976
2022-09-11T16:57:54Z,21s,1308.468753,3687.788544
2022-09-11T16:58:04Z,10s,1345.918846,3687.796736
2022-09-11T16:58:14Z,10s,1351.273557,3687.350272
2022-09-11T16:58:34Z,20s,1365.877959,3687.890944
2022-09-11T16:58:44Z,10s,1374.936514,3709.599744
2022-09-11T16:59:04Z,20s,1380.055056,3696.730112
2022-09-11T16:59:14Z,10s,1398.173951,3698.46272
2022-09-11T16:59:34Z,20s,1400.630417,3694.645248
2022-09-11T16:59:44Z,10s,1445.813577,3691.556864
2022-09-11T17:00:05Z,21s,1378.799748,3688.38656
2022-09-11T17:00:15Z,10s,1627.865352,3688.607744
2022-09-11T17:00:35Z,20s,1692.456978,3697.655808
2022-09-11T17:00:45Z,10s,1722.818243,3699.314688
2022-09-11T17:01:05Z,20s,1729.994198,3687.825408
2022-09-11T17:01:15Z,10s,1676.003968,3689.803776
2022-09-11T17:01:35Z,20s,1718.183664,3692.793856
2022-09-11T17:01:46Z,11s,1542.486127,3688.91904
2022-09-11T17:02:06Z,20s,1681.671255,3701.059584
2022-09-11T17:02:16Z,10s,1687.08555,3689.504768
2022-09-11T17:02:36Z,20s,1690.167578,3698.479104
2022-09-11T17:02:46Z,10s,1724.965549,3689.275392
2022-09-11T17:03:06Z,20s,1688.058618,3695.824896
2022-09-11T17:03:16Z,10s,1713.34717,3691.671552
2022-09-11T17:03:36Z,20s,1721.593462,3690.569728
2022-09-11T17:03:47Z,11s,1606.472326,3698.511872
2022-09-11T17:04:07Z,20s,1713.622431,3688.660992
2022-09-11T17:04:17Z,10s,1752.245659,3700.932608
2022-09-11T17:04:37Z,20s,1751.756259,3688.443904
2022-09-11T17:04:47Z,10s,1749.199857,3704.410112
2022-09-11T17:05:07Z,20s,1707.161386,3688.59136
2022-09-11T17:05:17Z,10s,1692.569393,3688.81664
2022-09-11T17:05:38Z,21s,1654.821755,3689.181184
2022-09-11T17:05:48Z,10s,1726.221654,3689.250816
2022-09-11T17:06:08Z,20s,1721.826845,3689.49248
2022-09-11T17:06:18Z,10s,1740.163915,3693.318144
2022-09-11T17:06:38Z,20s,1726.040312,3690.31168
2022-09-11T17:06:48Z,10s,1692.943843,3689.541632
2022-09-11T17:07:08Z,20s,1714.939097,3697.082368
2022-09-11T17:07:18Z,10s,1607.993351,3701.82144
