timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T09:46:57Z,20s,431.54303,1244.839936
2022-09-11T09:47:07Z,10s,175.228312,1244.459008
2022-09-11T09:47:27Z,20s,505.554511,1258.196992
2022-09-11T09:47:37Z,10s,414.276156,1259.843584
2022-09-11T09:47:57Z,20s,404.108722,1258.778624
2022-09-11T09:48:07Z,10s,382.948779,1259.58144
2022-09-11T09:48:27Z,20s,405.776322,1260.261376
2022-09-11T09:48:37Z,10s,393.073716,1260.613632
2022-09-11T09:48:58Z,21s,381.850797,1261.785088
2022-09-11T09:49:08Z,10s,398.916202,1262.260224
2022-09-11T09:49:38Z,10s,396.909329,1262.71488
2022-09-11T09:49:58Z,20s,527.956892,1269.948416
2022-09-11T09:50:08Z,10s,403.014031,1269.92384
2022-09-11T09:50:28Z,20s,1013.387131,1263.194112
2022-09-11T09:50:38Z,10s,860.705076,1263.43168
2022-09-11T09:50:59Z,21s,825.575211,1269.891072
2022-09-11T09:51:09Z,10s,1408.984047,1268.416512
2022-09-11T09:51:29Z,20s,1479.512593,1263.374336
2022-09-11T09:51:39Z,10s,1371.255951,1263.173632
2022-09-11T09:51:59Z,20s,1374.573457,1263.45216
2022-09-11T09:52:09Z,10s,1351.843043,1263.558656
2022-09-11T09:52:29Z,20s,1368.737184,1263.415296
2022-09-11T09:52:40Z,11s,1230.435356,1263.345664
2022-09-11T09:53:00Z,20s,1350.734295,1262.190592
2022-09-11T09:53:10Z,10s,1330.088276,1.232896
2022-09-11T09:53:30Z,20s,1351.310934,1261.764608
2022-09-11T09:53:40Z,10s,1356.251769,1261.862912
2022-09-11T09:54:00Z,20s,1476.791715,1261.682688
2022-09-11T09:54:10Z,10s,2088.030692,1261.699072
2022-09-11T09:54:31Z,21s,2078.737218,1261.416448
2022-09-11T09:54:41Z,10s,2329.196401,1261.58848
2022-09-11T09:54:51Z,10s,2715.708979,1261.13792
2022-09-11T09:55:11Z,20s,2957.753972,1261.469696
2022-09-11T09:55:21Z,10s,3000.126403,1261.060096
2022-09-11T09:55:41Z,20s,2999.362293,1261.088768
2022-09-11T09:55:52Z,11s,2718.348455,1261.555712
2022-09-11T09:56:12Z,20s,2986.180205,1261.596672
2022-09-11T09:56:22Z,10s,3030.466511,1261.805568
2022-09-11T09:56:42Z,20s,3004.160575,1261.842432
2022-09-11T09:56:52Z,10s,2984.599729,1261.314048
2022-09-11T09:57:13Z,21s,2830.063015,1260.146688
2022-09-11T09:57:23Z,10s,2979.314349,1260.281856
2022-09-11T09:57:43Z,20s,2973.825678,1260.425216
2022-09-11T09:57:53Z,10s,2992.055043,1260.535808
2022-09-11T09:58:13Z,20s,2988.59247,1260.62592
2022-09-11T09:58:24Z,11s,2744.256212,1260.498944
2022-09-11T09:58:44Z,20s,2969.020924,1259.855872
2022-09-11T09:58:54Z,10s,3026.846859,1259.933696
2022-09-11T09:59:14Z,20s,2972.07679,1260.027904
2022-09-11T09:59:24Z,10s,3010.485843,1260.2368
2022-09-11T09:59:45Z,21s,2815.017119,1259.749376
2022-09-11T09:59:55Z,10s,2990.246358,1259.720704
2022-09-11T10:00:15Z,20s,2991.681606,1259.66336
2022-09-11T10:00:25Z,10s,2992.326126,1259.80672
2022-09-11T10:00:45Z,20s,2954.826306,1260.302336
2022-09-11T10:00:55Z,10s,3039.453205,1260.294144
2022-09-11T10:01:06Z,11s,2804.296593,1259.630592
2022-09-11T10:01:26Z,20s,3019.939918,1259.68384
2022-09-11T10:01:36Z,10s,2970.332403,1259.70432
2022-09-11T10:01:56Z,20s,2760.458844,1260.863488
