timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T09:53:58Z,13s,283.667046,5.349376
2022-09-11T09:54:11Z,13s,899.012657,5.681152
2022-09-11T09:54:23Z,12s,816.444742,5.586944
2022-09-11T09:54:43Z,20s,1035.832234,6.172672
2022-09-11T09:54:57Z,14s,1611.266061,6.115328
2022-09-11T09:54:57Z,14s,1611.266061,6.115328
2022-09-11T09:55:30Z,33s,1012.522517,6.127616
2022-09-11T09:55:44Z,14s,0.946069,6.156288
2022-09-11T09:55:55Z,11s,1169.69499,6.135808
2022-09-11T09:56:07Z,12s,1084.174724,6.12352
2022-09-11T09:56:24Z,17s,1092.304393,6.152192
2022-09-11T09:56:39Z,15s,1020.78813,6.144
2022-09-11T09:56:51Z,12s,1033.259377,6.168576
2022-09-11T09:57:10Z,19s,1049.159529,6.180864
2022-09-11T09:57:21Z,11s,1056.510725,6.168576
2022-09-11T09:57:33Z,12s,954.466622,6.20544
2022-09-11T09:57:48Z,15s,1028.126929,6.22592
2022-09-11T09:58:07Z,19s,968.067243,6.250496
2022-09-11T09:58:25Z,18s,1019.520009,6.254592
2022-09-11T09:58:43Z,18s,1111.511041,6.270976
2022-09-11T09:58:43Z,18s,1111.511041,6.270976
2022-09-11T09:59:12Z,29s,1072.122737,6.258688
2022-09-11T09:59:27Z,15s,1012.800848,6.258688
2022-09-11T09:59:38Z,11s,1018.67838,6.258688
2022-09-11T09:59:54Z,16s,962.730668,6.26688
2022-09-11T10:00:09Z,15s,1003.023607,6.262784
2022-09-11T10:00:26Z,17s,1100.926563,6.270976
2022-09-11T10:00:41Z,15s,953.517314,6.283264
2022-09-11T10:00:58Z,17s,1141.768372,6.303744
2022-09-11T10:01:13Z,15s,1085.509008,6.295552
2022-09-11T10:01:24Z,11s,1071.883848,6.279168
2022-09-11T10:01:39Z,15s,970.130936,6.279168
2022-09-11T10:01:52Z,13s,1633.363943,7.094272
