timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T15:45:25Z,10s,1165.879938,4952.911872
2022-09-05T15:45:45Z,20s,1287.257001,4969.476096
2022-09-05T15:45:55Z,10s,1285.054678,4962.230272
2022-09-05T15:46:15Z,20s,1341.154098,4916.629504
2022-09-05T15:46:25Z,10s,1304.396732,4897.640448
2022-09-05T15:46:45Z,20s,1315.509236,4900.5568
2022-09-05T15:46:55Z,10s,1301.362359,4900.655104
2022-09-05T15:47:16Z,21s,1248.191107,4913.016832
2022-09-05T15:47:26Z,10s,1369.932242,4907.1104
2022-09-05T15:47:46Z,20s,1363.682752,4894.33088
2022-09-05T15:47:56Z,10s,1268.930282,4899.221504
2022-09-05T15:48:16Z,20s,1320.19712,4895.977472
2022-09-05T15:48:26Z,10s,1366.873499,4903.665664
2022-09-05T15:48:46Z,20s,1378.558643,4896.780288
2022-09-05T15:48:56Z,10s,1316.247914,4896.976896
2022-09-05T15:49:17Z,21s,1283.934058,4907.323392
2022-09-05T15:49:27Z,10s,1554.006409,4896.165888
2022-09-05T15:49:47Z,20s,1648.250636,4905.750528
2022-09-05T15:49:57Z,10s,1609.870197,4900.5568
2022-09-05T15:50:17Z,20s,1660.10614,4907.626496
2022-09-05T15:50:27Z,10s,1658.040184,4896.301056
2022-09-05T15:50:47Z,20s,1659.855253,4906.299392
2022-09-05T15:50:57Z,10s,1649.035473,4905.480192
2022-09-05T15:51:18Z,21s,1617.248578,4896.4608
2022-09-05T15:51:28Z,10s,1672.057316,4898.9184
2022-09-05T15:51:48Z,20s,1662.596013,4894.121984
2022-09-05T15:51:58Z,10s,1674.337533,4901.408768
2022-09-05T15:52:18Z,20s,1558.841518,4897.36192
2022-09-05T15:52:28Z,10s,1723.805967,4895.084544
2022-09-05T15:52:38Z,10s,1707.754388,4896.182272
2022-09-05T15:52:58Z,20s,1711.631529,4904.022016
2022-09-05T15:53:09Z,11s,1600.328554,4895.698944
2022-09-05T15:53:29Z,20s,1726.269331,4895.653888
2022-09-05T15:53:39Z,10s,1716.640037,4902.273024
2022-09-05T15:53:59Z,20s,1718.908552,4901.10976
2022-09-05T15:54:09Z,10s,1706.285895,4894.859264
2022-09-05T15:54:29Z,20s,1688.279084,4902.412288
2022-09-05T15:54:39Z,10s,1684.095426,4894.502912
2022-09-05T15:54:59Z,20s,1670.575316,4899.401728
2022-09-05T15:55:10Z,11s,1544.456896,4894.920704
2022-09-05T15:55:30Z,20s,1733.952951,4901.998592
2022-09-05T15:55:40Z,10s,1720.850399,4903.923712
2022-09-05T15:56:00Z,20s,1730.280385,4911.407104
2022-09-05T15:56:10Z,10s,1753.015604,4914.167808
2022-09-05T15:56:30Z,20s,1731.189438,4908.29824
2022-09-05T15:56:40Z,10s,1703.090234,4908.511232
2022-09-05T15:57:01Z,21s,1664.66425,4909.047808
2022-09-05T15:57:11Z,10s,1701.600138,4.806656
2022-09-05T15:57:31Z,20s,1743.667901,4908.404736
2022-09-05T15:57:41Z,10s,1736.074334,4908.855296
2022-09-05T15:58:01Z,20s,1728.492078,4908.167168
2022-09-05T15:58:11Z,10s,1730.630731,4911.02208
2022-09-05T15:58:32Z,21s,1601.640393,4930.072576
2022-09-05T15:58:42Z,10s,1687.613071,4909.535232
2022-09-05T15:59:02Z,20s,1737.87158,4900.954112
2022-09-05T15:59:12Z,10s,1750.025541,4896.587776
2022-09-05T15:59:32Z,20s,1739.676899,4896.694272
2022-09-05T15:59:42Z,10s,1734.145211,4905.750528
2022-09-05T16:00:02Z,20s,1699.991411,4895.895552
2022-09-05T16:00:12Z,10s,1795.130055,4917.809152
