timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T15:49:19Z,13s,106.836671,5.390336
2022-09-05T15:49:37Z,18s,724.639057,6.336512
2022-09-05T15:49:57Z,20s,792.730448,6.483968
2022-09-05T15:50:09Z,12s,855.765341,6.529024
2022-09-05T15:50:25Z,16s,775.980202,6.668288
2022-09-05T15:50:39Z,14s,815.109046,7.008256
2022-09-05T15:50:58Z,19s,769.235976,6.77888
2022-09-05T15:51:11Z,13s,820.062933,7.016448
2022-09-05T15:51:32Z,21s,799.96264,6.889472
2022-09-05T15:51:46Z,14s,806.671328,6.9632
