timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T15:45:25Z,10s,191.745179,2426.720256
2022-09-05T15:45:45Z,20s,490.021676,2442.40384
2022-09-05T15:45:55Z,10s,385.868929,2443.42784
2022-09-05T15:46:15Z,20s,412.039463,2443.513856
2022-09-05T15:46:26Z,11s,376.372114,2443.849728
2022-09-05T15:46:46Z,20s,398.329284,2442.289152
2022-09-05T15:46:56Z,10s,388.946472,2442.518528
2022-09-05T15:47:16Z,20s,397.649989,2441.5232
2022-09-05T15:47:26Z,10s,415.719612,2442.182656
2022-09-05T15:47:46Z,20s,421.470822,2442.0352
2022-09-05T15:47:56Z,10s,404.411734,2442.059776
2022-09-05T15:48:17Z,21s,527.445215,2447.99488
2022-09-05T15:48:27Z,10s,1495.079471,2443.726848
2022-09-05T15:48:47Z,20s,1013.627788,2443.14112
2022-09-05T15:48:57Z,10s,773.324582,2442.52672
2022-09-05T15:49:17Z,20s,875.331991,2448.310272
2022-09-05T15:49:27Z,10s,1905.518872,2443.157504
2022-09-05T15:49:47Z,20s,2197.653897,2443.81696
2022-09-05T15:49:58Z,11s,2004.767804,2443.710464
2022-09-05T15:50:18Z,20s,2203.620514,2444.136448
2022-09-05T15:50:28Z,10s,2181.750657,2443.812864
2022-09-05T15:50:38Z,10s,2181.463736,2444.161024
2022-09-05T15:50:58Z,20s,2235.093714,2444.5952
2022-09-05T15:51:08Z,10s,2254.088296,2444.664832
2022-09-05T15:51:29Z,21s,2123.784787,2444.43136
2022-09-05T15:51:39Z,10s,2236.326927,2444.455936
2022-09-05T15:51:59Z,20s,2207.882719,2444.734464
2022-09-05T15:52:09Z,10s,1659.724256,2441.547776
2022-09-05T15:52:29Z,20s,2356.832366,2446.516224
2022-09-05T15:52:40Z,11s,2734.349148,2446.41792
2022-09-05T15:53:00Z,20s,2749.154542,2446.290944
2022-09-05T15:53:10Z,10s,3024.311735,2437.332992
2022-09-05T15:53:30Z,20s,2890.106206,2437.414912
2022-09-05T15:53:40Z,10s,2865.687499,2437.500928
2022-09-05T15:54:01Z,21s,2746.655765,2437.812224
2022-09-05T15:54:11Z,10s,2921.752662,2438.20544
2022-09-05T15:54:31Z,20s,2845.593689,2438.49216
2022-09-05T15:54:41Z,10s,2858.801269,2438.012928
2022-09-05T15:55:01Z,20s,2906.924404,2438.0416
2022-09-05T15:55:11Z,10s,2932.209762,2438.078464
2022-09-05T15:55:32Z,21s,2797.538435,2438.565888
2022-09-05T15:55:42Z,10s,2890.834925,2436.943872
2022-09-05T15:56:02Z,20s,2884.452203,2436.632576
2022-09-05T15:56:12Z,10s,2847.713907,2436.513792
2022-09-05T15:56:32Z,20s,2859.409875,2435.825664
2022-09-05T15:56:42Z,10s,2932.24797,2436.001792
2022-09-05T15:57:03Z,21s,2738.462714,2436.34176
2022-09-05T15:57:13Z,10s,2874.731207,2434.965504
2022-09-05T15:57:23Z,10s,2930.563321,2434.748416
2022-09-05T15:57:43Z,20s,2885.616264,2435.178496
2022-09-05T15:57:53Z,10s,2822.355043,2435.104768
2022-09-05T15:58:14Z,21s,2787.054913,2435.059712
2022-09-05T15:58:24Z,10s,2881.202004,2435.076096
2022-09-05T15:58:44Z,20s,2880.236081,2435.375104
2022-09-05T15:58:54Z,10s,2908.086964,2435.428352
2022-09-05T15:59:14Z,20s,2908.786618,2435.862528
2022-09-05T15:59:24Z,10s,2900.23833,2436.018176
2022-09-05T15:59:44Z,20s,2884.893438,2435.95264
2022-09-05T15:59:55Z,11s,2651.967242,2435.899392
2022-09-05T16:00:15Z,20s,2905.791073,2435.989504
