timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T15:45:51Z,16s,51.869715,5.369856
2022-09-05T15:46:18Z,27s,49.387366,5.554176
2022-09-05T15:46:28Z,10s,49.726366,5.603328
2022-09-05T15:46:45Z,17s,51.438813,5.615616
2022-09-05T15:46:55Z,10s,50.856778,5.623808
2022-09-05T15:47:13Z,18s,49.208167,5.664768
2022-09-05T15:47:30Z,17s,51.280727,5.668864
2022-09-05T15:47:44Z,14s,49.092346,5.69344
2022-09-05T15:48:00Z,16s,49.976008,5.701632
2022-09-05T15:48:15Z,15s,48.224009,5.705728
2022-09-05T15:48:26Z,11s,51.656752,5.705728
2022-09-05T15:48:39Z,13s,49.201649,5.709824
2022-09-05T15:48:58Z,19s,50.621849,5.71392
2022-09-05T15:49:12Z,14s,49.382698,4.95616
