timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T08:27:24Z,20s,1196.743123,3638.624256
2022-09-11T08:27:34Z,10s,1284.076259,3687.780352
2022-09-11T08:27:54Z,20s,1308.580172,3688.730624
2022-09-11T08:28:04Z,10s,1295.541094,3688.005632
2022-09-11T08:28:24Z,20s,1282.114365,3690.237952
2022-09-11T08:28:34Z,10s,1310.801271,3691.17184
2022-09-11T08:28:54Z,20s,1338.056285,3627.937792
2022-09-11T08:29:05Z,11s,1231.981349,3632.050176
2022-09-11T08:29:25Z,20s,1368.084355,3630.702592
2022-09-11T08:29:35Z,10s,1420.109638,3634.167808
2022-09-11T08:29:55Z,20s,1356.580861,3645.218816
2022-09-11T08:30:05Z,10s,1367.214806,3641.933824
2022-09-11T08:30:25Z,20s,1333.099364,3634.757632
2022-09-11T08:30:35Z,10s,1615.688069,3646.570496
2022-09-11T08:30:55Z,20s,1683.602917,3634.409472
2022-09-11T08:31:05Z,10s,1745.512743,3642.53184
2022-09-11T08:31:26Z,21s,1659.783615,3641.6512
2022-09-11T08:31:36Z,10s,1753.807866,3630.559232
2022-09-11T08:31:56Z,20s,1693.702418,3634.118656
2022-09-11T08:32:06Z,10s,1711.402839,3630.493696
2022-09-11T08:32:26Z,20s,1724.724976,3630.403584
2022-09-11T08:32:36Z,10s,1737.316614,3630.46912
2022-09-11T08:32:56Z,20s,1680.405701,3636.948992
2022-09-11T08:33:06Z,10s,1574.468964,3629.244416
2022-09-11T08:33:27Z,21s,1579.92157,3638.874112
2022-09-11T08:33:37Z,10s,1751.296009,3629.338624
2022-09-11T08:33:57Z,20s,1740.403669,3626.176512
2022-09-11T08:34:07Z,10s,1741.739777,3626.51648
2022-09-11T08:34:27Z,20s,1754.788023,3630.16192
2022-09-11T08:34:37Z,10s,1807.586873,3644.944384
2022-09-11T08:34:58Z,21s,1669.856023,3631.251456
2022-09-11T08:35:08Z,10s,1779.126994,3626.934272
2022-09-11T08:35:28Z,20s,1746.689518,3626.979328
2022-09-11T08:35:38Z,10s,1726.731764,3638.255616
2022-09-11T08:35:48Z,10s,1727.626455,3627.04896
2022-09-11T08:36:08Z,20s,1727.237023,3637.030912
2022-09-11T08:36:18Z,10s,1713.297914,3626.88512
2022-09-11T08:36:38Z,20s,1748.317953,3625.897984
2022-09-11T08:36:48Z,10s,1649.736889,3614.355456
2022-09-11T08:37:09Z,21s,1636.770492,3620.708352
2022-09-11T08:37:19Z,10s,1715.656309,3626.487808
2022-09-11T08:37:39Z,20s,1714.144328,3624.157184
2022-09-11T08:37:49Z,10s,1769.155623,3619.92192
2022-09-11T08:38:09Z,20s,1714.642982,3635.986432
2022-09-11T08:38:19Z,10s,1670.839765,3627.843584
2022-09-11T08:38:40Z,21s,1663.579586,3629.756416
2022-09-11T08:38:50Z,10s,1729.811367,3627.753472
2022-09-11T08:39:10Z,20s,1710.020915,3637.641216
2022-09-11T08:39:20Z,10s,1670.247649,3627.99104
2022-09-11T08:39:40Z,20s,1738.424277,3627.237376
2022-09-11T08:39:50Z,10s,1760.268722,3637.190656
2022-09-11T08:40:10Z,20s,1730.455061,3627.388928
2022-09-11T08:40:20Z,10s,1750.691057,3632.717824
2022-09-11T08:40:41Z,21s,1690.560799,3610.984448
2022-09-11T08:40:51Z,10s,1768.093189,3615.367168
2022-09-11T08:41:11Z,20s,1712.870398,3611.582464
2022-09-11T08:41:21Z,10s,1700.839687,3625.525248
2022-09-11T08:41:41Z,20s,1735.594313,3619.680256
2022-09-11T08:41:51Z,10s,1750.883514,3611.168768
2022-09-11T08:42:11Z,20s,1698.515575,3611.291648
