timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T15:08:03Z,17s,48.692364,5.627904
2022-09-08T15:08:19Z,16s,51.340861,5.578752
2022-09-08T15:08:33Z,14s,49.987536,5.656576
2022-09-08T15:08:47Z,14s,48.981362,5.742592
2022-09-08T15:09:05Z,18s,49.683327,5.75488
2022-09-08T15:09:24Z,19s,52.010239,5.771264
2022-09-08T15:09:38Z,14s,48.599001,5.787648
2022-09-08T15:09:52Z,14s,49.481768,5.832704
2022-09-08T15:10:11Z,19s,50.502047,5.849088
2022-09-08T15:10:22Z,11s,50.827919,5.861376
2022-09-08T15:10:37Z,15s,49.877054,5.861376
2022-09-08T15:10:55Z,18s,49.960182,5.914624
2022-09-08T15:11:06Z,11s,50.434318,5.914624
