timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T09:35:03Z,14s,84.779982,5.357568
2022-09-11T09:35:17Z,14s,372.839718,6.213632
2022-09-11T09:35:28Z,11s,579.662433,6.500352
2022-09-11T09:35:47Z,19s,586.246138,6.823936
2022-09-11T09:35:47Z,19s,586.246138,6.823936
2022-09-11T09:36:05Z,18s,608.918404,6.787072
2022-09-11T09:36:18Z,13s,605.673545,6.660096
2022-09-11T09:36:38Z,20s,590.04673,6.672384
2022-09-11T09:36:54Z,16s,572.259392,7.139328
2022-09-11T09:37:16Z,22s,601.96347,6.668288
2022-09-11T09:37:26Z,10s,619.423857,6.81984
2022-09-11T09:37:39Z,13s,604.4822,6.680576
2022-09-11T09:37:59Z,20s,592.342169,7.016448
2022-09-11T09:38:14Z,15s,591.723038,7.29088
2022-09-11T09:38:30Z,16s,588.462614,7.18848
