timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T03:24:36Z,12s,71.579149,5.197824
2022-09-09T03:24:50Z,14s,591.976656,5.44768
2022-09-09T03:25:09Z,19s,394.240704,5.455872
2022-09-09T03:25:23Z,14s,268.708964,5.48864
2022-09-09T03:25:39Z,16s,217.943186,5.48864
2022-09-09T03:25:39Z,16s,217.943186,5.48864
2022-09-09T03:26:09Z,30s,818.855575,6.316032
2022-09-09T03:26:09Z,30s,818.855575,6.316032
2022-09-09T03:26:29Z,20s,816.555875,6.520832
2022-09-09T03:26:46Z,17s,867.543672,6.51264
2022-09-09T03:27:04Z,18s,833.18815,6.565888
2022-09-09T03:27:23Z,19s,858.334543,6.541312
2022-09-09T03:27:38Z,15s,842.804215,6.81984
2022-09-09T03:27:38Z,15s,842.804215,6.81984
2022-09-09T03:28:08Z,30s,828.437997,6.807552
2022-09-09T03:28:18Z,10s,903.340354,6.81984
2022-09-09T03:28:34Z,16s,823.220783,7.725056
2022-09-09T03:28:50Z,16s,852.975675,8.044544
2022-09-09T03:29:04Z,14s,882.957301,7.569408
