timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T03:21:46Z,10s,1001.002594,5679.230976
2022-09-09T03:22:06Z,20s,1366.639111,5727.137792
2022-09-09T03:22:16Z,10s,1321.241949,5716.135936
2022-09-09T03:22:36Z,20s,1395.902203,5668.769792
2022-09-09T03:22:46Z,10s,1307.25422,5646.553088
2022-09-09T03:23:07Z,21s,1247.203812,5643.264
2022-09-09T03:23:17Z,10s,1323.644604,5638.094848
2022-09-09T03:23:37Z,20s,1318.770585,5637.4272
2022-09-09T03:23:47Z,10s,1349.296451,5645.082624
2022-09-09T03:24:07Z,20s,1333.804986,5645.459456
2022-09-09T03:24:17Z,10s,1301.76153,5649.240064
2022-09-09T03:24:37Z,20s,1371.039731,5639.827456
2022-09-09T03:24:47Z,10s,1463.183941,5642.3424
2022-09-09T03:25:07Z,20s,1393.095339,5631.930368
2022-09-09T03:25:18Z,11s,1230.412546,5635.268608
2022-09-09T03:25:38Z,20s,1401.531193,5640.31488
2022-09-09T03:25:48Z,10s,1616.902792,5640.58112
2022-09-09T03:26:08Z,20s,1690.288554,5645.549568
2022-09-09T03:26:18Z,10s,1676.742761,5637.840896
2022-09-09T03:26:38Z,20s,1648.245329,5633.26976
2022-09-09T03:26:48Z,10s,1689.963868,5632.393216
2022-09-09T03:27:08Z,20s,1703.667944,5640.179712
2022-09-09T03:27:19Z,11s,1523.640855,5634.306048
2022-09-09T03:27:39Z,20s,1669.290659,5630.64832
2022-09-09T03:27:49Z,10s,1723.573391,5630.844928
2022-09-09T03:28:09Z,20s,1659.080747,5633.20832
2022-09-09T03:28:19Z,10s,1662.22443,5638.770688
2022-09-09T03:28:39Z,20s,1599.997694,5628.690432
2022-09-09T03:28:49Z,10s,1620.941986,5629.11232
2022-09-09T03:29:10Z,21s,1629.627785,5634.2528
2022-09-09T03:29:20Z,10s,1721.391673,5639.630848
2022-09-09T03:29:40Z,20s,1760.389283,5631.827968
2022-09-09T03:29:50Z,10s,1767.263387,5637.40672
2022-09-09T03:30:10Z,20s,1721.998006,5640.044544
2022-09-09T03:30:20Z,10s,1777.490013,5640.536064
2022-09-09T03:30:30Z,10s,1760.203934,5642.727424
2022-09-09T03:30:50Z,20s,1759.765719,5632.602112
2022-09-09T03:31:01Z,11s,1615.898482,5653.446656
2022-09-09T03:31:21Z,20s,1689.783974,5633.55648
2022-09-09T03:31:31Z,10s,1664.819254,5633.937408
2022-09-09T03:31:51Z,20s,1697.30461,5646.675968
2022-09-09T03:32:01Z,10s,1701.770397,5643.784192
2022-09-09T03:32:21Z,20s,1771.473583,5652.271104
2022-09-09T03:32:31Z,10s,1744.64259,5652.455424
2022-09-09T03:32:51Z,20s,1731.762358,5641.916416
2022-09-09T03:33:02Z,11s,1624.700327,5644.73856
2022-09-09T03:33:22Z,20s,1736.098608,5644.570624
2022-09-09T03:33:32Z,10s,1718.804508,5647.450112
2022-09-09T03:33:52Z,20s,1757.264724,5654.925312
2022-09-09T03:34:02Z,10s,1753.422343,5645.385728
2022-09-09T03:34:22Z,20s,1777.565883,5643.014144
2022-09-09T03:34:32Z,10s,1722.078195,5643.853824
2022-09-09T03:34:53Z,21s,1702.163666,5655.32672
2022-09-09T03:35:03Z,10s,1707.078828,5646.872576
2022-09-09T03:35:23Z,20s,1743.639523,5643.554816
2022-09-09T03:35:33Z,10s,1742.497394,5655.375872
2022-09-09T03:35:53Z,20s,1717.443796,5652.578304
2022-09-09T03:36:03Z,10s,1717.156082,5643.825152
2022-09-09T03:36:23Z,20s,1731.899754,5644.279808
2022-09-09T03:36:33Z,10s,1731.339649,5647.921152
