timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T06:19:29Z,10s,1058.452314,4378.529792
2022-09-11T06:19:50Z,21s,1130.398804,4387.131392
2022-09-11T06:20:00Z,10s,1382.902948,4402.823168
2022-09-11T06:20:30Z,10s,1324.194887,4413.927424
2022-09-11T06:20:50Z,20s,1242.585133,4416.946176
2022-09-11T06:21:00Z,10s,1271.499337,4409.872384
2022-09-11T06:21:20Z,20s,1254.624901,4410.028032
2022-09-11T06:21:30Z,10s,1371.589285,4389.842944
2022-09-11T06:21:41Z,11s,1133.042705,4393.603072
2022-09-11T06:22:01Z,20s,1350.594829,4392.333312
2022-09-11T06:22:11Z,10s,1286.901911,4394.143744
2022-09-11T06:22:31Z,20s,1347.047118,4397.50656
2022-09-11T06:22:41Z,10s,1342.269365,4386.783232
2022-09-11T06:23:01Z,20s,1503.715252,4383.514624
2022-09-11T06:23:11Z,10s,1509.343985,4377.104384
2022-09-11T06:23:31Z,20s,1567.923123,4386.07872
2022-09-11T06:23:41Z,10s,1564.400739,4377.382912
2022-09-11T06:24:02Z,21s,1484.696388,4375.277568
2022-09-11T06:24:12Z,10s,1545.402018,4365.647872
2022-09-11T06:24:32Z,20s,1580.423545,4368.187392
2022-09-11T06:24:42Z,10s,1536.568943,4376.379392
2022-09-11T06:25:02Z,20s,1568.971874,4366.434304
2022-09-11T06:25:12Z,10s,1945.424778,4388.507648
2022-09-11T06:25:32Z,20s,1472.48785,4383.92832
2022-09-11T06:25:42Z,10s,1563.808075,4384.251904
2022-09-11T06:26:03Z,21s,1534.862364,4378.656768
2022-09-11T06:26:13Z,10s,1663.745034,4377.239552
2022-09-11T06:26:33Z,20s,1748.955522,4386.136064
2022-09-11T06:26:43Z,10s,1702.987633,4377.84576
2022-09-11T06:27:03Z,20s,1722.051034,4385.128448
2022-09-11T06:27:13Z,10s,1696.434875,4379.287552
2022-09-11T06:27:33Z,20s,1726.957249,4388.929536
2022-09-11T06:27:44Z,11s,1557.687359,4382.691328
2022-09-11T06:28:04Z,20s,1718.682774,4382.609408
2022-09-11T06:28:14Z,10s,1624.013539,4393.00096
2022-09-11T06:28:34Z,20s,1714.206736,4348.739584
2022-09-11T06:28:44Z,10s,1693.104598,4345.741312
2022-09-11T06:29:04Z,20s,1700.320199,4360.282112
2022-09-11T06:29:14Z,10s,1594.58738,4358.729728
2022-09-11T06:29:34Z,20s,1696.098227,4353.55648
2022-09-11T06:29:45Z,11s,1593.920482,4362.088448
2022-09-11T06:30:05Z,20s,1696.100656,4350.001152
2022-09-11T06:30:15Z,10s,1715.863729,4359.573504
2022-09-11T06:30:35Z,20s,1709.212364,4348.583936
2022-09-11T06:30:45Z,10s,1698.819826,4348.792832
2022-09-11T06:31:05Z,20s,1727.624841,4347.600896
2022-09-11T06:31:15Z,10s,1683.253187,4355.309568
2022-09-11T06:31:25Z,10s,1723.26643,4357.021696
2022-09-11T06:31:46Z,21s,1614.669159,4357.828608
2022-09-11T06:31:56Z,10s,1722.07887,4368.52736
2022-09-11T06:32:16Z,20s,1701.482568,4348.956672
2022-09-11T06:32:26Z,10s,1733.442217,3540.557824
2022-09-11T06:32:46Z,20s,1696.185097,3539.922944
2022-09-11T06:32:56Z,10s,1668.380148,3542.2208
2022-09-11T06:33:16Z,20s,1722.623567,3541.635072
2022-09-11T06:33:26Z,10s,1816.275356,3525.287936
2022-09-11T06:33:47Z,21s,1640.89481,3537.108992
2022-09-11T06:33:57Z,10s,1697.877373,3528.732672
2022-09-11T06:34:17Z,20s,1878.481479,3583.537152
2022-09-11T06:34:27Z,10s,1739.726669,3588.927488
