timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T06:21:41Z,19s,58.137979,5.255168
2022-09-11T06:22:05Z,24s,374.303442,5.459968
2022-09-11T06:22:05Z,24s,374.303442,5.459968
2022-09-11T06:22:25Z,20s,209.903622,5.48864
2022-09-11T06:22:43Z,18s,174.864919,5.496832
2022-09-11T06:22:57Z,14s,489.821177,6.447104
2022-09-11T06:23:12Z,15s,676.667876,6.959104
2022-09-11T06:23:30Z,18s,641.149765,6.684672
2022-09-11T06:23:41Z,11s,635.743806,6.623232
2022-09-11T06:23:59Z,18s,643.100234,6.750208
2022-09-11T06:24:15Z,16s,632.239452,6.742016
2022-09-11T06:24:26Z,11s,630.312243,6.926336
2022-09-11T06:24:43Z,17s,630.632943,6.971392
2022-09-11T06:24:54Z,11s,646.79014,6.828032
2022-09-11T06:25:19Z,25s,650.189923,7.049216
2022-09-11T06:25:29Z,10s,673.803357,7.053312
2022-09-11T06:25:45Z,16s,625.553143,7.012352
2022-09-11T06:26:02Z,17s,622.626174,6.926336
