timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T22:51:04Z,19s,156.561181,5.292032
2022-09-11T22:51:23Z,19s,304.642995,5.337088
2022-09-11T22:51:34Z,11s,360.119485,5.373952
2022-09-11T22:51:51Z,17s,454.352318,7.176192
2022-09-11T22:52:08Z,17s,602.987937,7.749632
2022-09-11T22:52:22Z,14s,618.326108,7.778304
2022-09-11T22:52:35Z,13s,618.142539,7.471104
2022-09-11T22:52:50Z,15s,601.278043,7.458816
2022-09-11T22:53:03Z,13s,602.116105,7.31136
2022-09-11T22:53:18Z,15s,611.36232,7.172096
2022-09-11T22:53:37Z,19s,632.122315,7.278592
2022-09-11T22:53:53Z,16s,599.98306,6.918144
2022-09-11T22:54:13Z,20s,609.16319,6.79936
2022-09-11T22:54:13Z,20s,609.16319,6.79936
2022-09-11T22:54:31Z,18s,642.73641,7.278592
2022-09-11T22:54:56Z,25s,606.035753,7.159808
2022-09-11T22:55:10Z,14s,619.087797,7.000064
2022-09-11T22:55:27Z,17s,599.409683,6.946816
2022-09-11T22:55:27Z,17s,599.409683,6.946816
2022-09-11T22:55:46Z,19s,630.134027,7.143424
2022-09-11T22:56:06Z,20s,598.100091,7.028736
2022-09-11T22:56:22Z,16s,605.176273,7.266304
2022-09-11T22:56:32Z,10s,657.01305,7.028736
2022-09-11T22:56:47Z,15s,589.274957,7.00416
2022-09-11T22:57:06Z,19s,630.335892,6.914048
2022-09-11T22:57:22Z,16s,598.460921,6.959104
2022-09-11T22:57:40Z,18s,630.208403,7.204864
2022-09-11T22:57:53Z,13s,604.969628,6.926336
2022-09-11T22:58:04Z,11s,577.398733,7.08608
2022-09-11T22:58:27Z,23s,625.805693,7.069696
